2019-06-03 06:41:25,-25
2019-06-03 06:41:25,-25
2019-06-03 06:41:25,-25
2019-06-03 06:42:10,-31
2019-06-03 06:42:10,-31
2019-06-03 06:42:10,-31
2019-06-03 06:42:39,-28
2019-06-03 06:42:39,-28
2019-06-03 06:42:39,-28
2019-06-03 06:43:08,-27
2019-06-03 06:43:08,-27
2019-06-03 06:43:08,-27
2019-06-03 06:43:31,-24
2019-06-03 06:43:31,-24
2019-06-03 06:43:31,-24
2019-06-03 06:43:58,-14
2019-06-03 06:43:58,-14
2019-06-03 06:43:58,-14
2019-06-03 06:43:58,-14
2019-06-03 06:43:58,-14
2019-06-03 06:43:58,-14
2019-06-03 06:55:33,25
2019-06-03 06:55:33,25
2019-06-03 06:55:33,25
2019-06-03 06:56:01,31
2019-06-03 06:56:01,31
2019-06-03 06:56:01,31
2019-06-03 06:56:32,28
2019-06-03 06:56:32,28
2019-06-03 06:56:19,29
2019-06-03 06:56:19,29
2019-06-03 06:56:19,29
2019-06-03 06:56:19,29
2019-06-03 06:57:21,23
2019-06-03 06:57:21,23
2019-06-03 06:57:21,23
2019-06-03 06:58:14,-15
2019-06-03 06:58:14,-15
2019-06-03 06:58:14,-15
2019-06-03 06:58:41,-17
2019-06-03 06:58:41,-17
2019-06-03 06:58:41,-17
2019-06-03 06:59:05,-24
2019-06-03 06:59:05,-24
2019-06-03 06:59:05,-24
2019-06-03 06:59:33,-27
2019-06-03 06:59:33,-27
2019-06-03 06:59:33,-27
2019-06-03 06:59:33,-27
2019-06-03 06:59:33,-27
2019-06-03 06:59:33,-27
2019-06-03 06:59:33,-27
2019-06-03 06:59:33,-27
2019-06-03 06:59:33,-27
2019-06-03 06:59:33,-27
2019-06-03 06:59:33,-27
2019-06-03 06:59:33,-27
2019-06-03 06:59:33,-27
2019-06-03 06:59:33,-27
2019-06-03 06:59:33,-27
2019-06-03 06:59:33,-27
2019-06-03 06:59:33,-27
2019-06-03 06:59:33,-27
2019-06-03 06:59:33,-27
2019-06-03 06:59:33,-27
2019-06-03 06:59:33,-27
2019-06-03 06:59:33,-27
2019-06-03 06:59:33,-27
2019-06-03 06:59:33,-27
2019-06-03 06:59:33,-27
2019-06-03 06:59:33,-27
2019-06-03 06:59:33,-27
2019-06-03 06:59:33,-27
2019-06-03 06:59:33,-27
2019-06-03 06:59:33,-27
2019-06-03 06:59:33,-27
2019-06-03 06:59:33,-27
2019-06-03 06:59:33,-27
2019-06-03 06:59:33,-27
2019-06-03 06:59:33,-27
2019-06-03 06:59:33,-27
2019-06-03 06:59:33,-27
2019-06-03 06:59:33,-27
2019-06-03 06:59:33,-27
2019-06-03 06:59:33,-27
2019-06-03 06:59:33,-27
2019-06-03 06:59:33,-27
2019-06-03 06:59:33,-27
2019-06-03 06:59:33,-27
2019-06-03 06:59:33,-27
2019-06-03 06:59:33,-27
2019-06-03 06:59:33,-27
2019-06-03 06:59:33,-27
2019-06-03 06:59:33,-27
2019-06-03 06:59:33,-27
2019-06-03 06:59:33,-27
2019-06-03 06:59:33,-27
2019-06-03 06:59:33,-27
2019-06-03 06:59:33,-27
2019-06-03 06:59:33,-27
2019-06-03 06:59:33,-27
2019-06-03 06:59:33,-27
2019-06-03 06:59:33,-27
2019-06-03 06:59:33,-27
2019-06-03 06:59:33,-27
2019-06-03 06:59:33,-27
2019-06-03 06:59:33,-27
2019-06-03 06:59:33,-27
2019-06-03 06:59:33,-27
2019-06-03 06:59:33,-27
2019-06-03 06:59:33,-27
2019-06-03 06:59:33,-27
2019-06-03 06:59:33,-27
2019-06-03 06:59:33,-27
2019-06-03 06:59:33,-27
2019-06-03 06:59:33,-27
2019-06-03 06:59:33,-27
2019-06-03 06:59:33,-27
2019-06-03 06:59:33,-27
2019-06-03 06:59:33,-27
2019-06-03 06:59:33,-27
2019-06-03 06:59:33,-27
2019-06-03 06:59:33,-27
2019-06-03 06:59:33,-27
2019-06-03 06:59:33,-27
2019-06-03 06:59:33,-27
2019-06-03 06:59:33,-27
2019-06-03 06:59:33,-27
2019-06-03 06:59:33,-27
2019-06-03 06:59:33,-27
2019-06-03 06:59:33,-27
2019-06-03 06:59:33,-27
2019-06-03 06:59:33,-27
2019-06-03 06:59:33,-27
2019-06-03 06:59:33,-27
2019-06-03 06:59:33,-27
2019-06-03 06:59:33,-27
2019-06-03 06:59:33,-27
2019-06-03 06:59:33,-27
2019-06-03 06:59:33,-27
2019-06-03 06:59:33,-27
2019-06-03 06:59:33,-27
2019-06-03 06:59:33,-27
2019-06-03 06:59:33,-27
2019-06-03 06:59:33,-27
2019-06-03 06:59:33,-27
2019-06-03 06:59:33,-27
2019-06-03 06:59:33,-27
2019-06-03 06:59:33,-27
2019-06-03 06:59:33,-27
2019-06-03 06:59:33,-27
2019-06-03 06:59:33,-27
2019-06-03 06:59:33,-27
2019-06-03 07:17:48,-14
2019-06-03 07:17:48,-14
2019-06-03 07:17:48,-14
2019-06-03 07:17:48,-14
2019-06-03 07:28:04,-14
2019-06-03 07:28:04,-14
2019-06-03 07:28:04,-14
2019-06-03 07:28:17,-28
2019-06-03 07:28:17,-28
2019-06-03 07:28:17,-28
2019-06-03 07:28:58,-33
2019-06-03 07:28:58,-33
2019-06-03 07:29:14,-32
2019-06-03 07:29:14,-32
2019-06-03 07:29:39,-23
2019-06-03 07:29:39,-23
2019-06-03 07:29:39,-23
2019-06-03 07:29:39,-23
2019-06-03 07:30:17,-13
2019-06-03 07:30:17,-13
2019-06-03 07:30:17,-13
2019-06-03 07:34:22,23
2019-06-03 07:34:22,23
2019-06-03 07:34:22,23
2019-06-03 07:35:07,26
2019-06-03 07:35:07,26
2019-06-03 07:35:07,26
2019-06-03 07:35:07,26
2019-06-03 07:35:07,26
2019-06-03 07:35:07,26
2019-06-03 07:35:55,26
2019-06-03 07:35:55,26
2019-06-03 07:35:55,26
2019-06-03 07:41:08,-11
2019-06-03 07:41:08,-11
2019-06-03 07:41:08,-11
2019-06-03 07:49:44,29
2019-06-03 07:49:44,29
2019-06-03 07:49:44,29
2019-06-03 07:52:17,-16
2019-06-03 07:52:17,-16
2019-06-03 07:52:17,-16
2019-06-03 07:52:47,-21
2019-06-03 07:52:47,-21
2019-06-03 07:52:47,-21
2019-06-03 07:53:10,-17
2019-06-03 07:53:10,-17
2019-06-03 07:53:10,-17
2019-06-03 07:53:40,-14
2019-06-03 07:53:40,-14
2019-06-03 07:53:40,-14
2019-06-03 07:58:39,-13
2019-06-03 07:58:39,-13
2019-06-03 07:59:06,-19
2019-06-03 07:59:06,-19
2019-06-03 07:59:06,-19
2019-06-03 07:59:06,-19
2019-06-03 07:59:48,-14
2019-06-03 07:59:48,-14
2019-06-03 08:02:49,23
2019-06-03 08:02:49,23
2019-06-03 08:03:06,24
2019-06-03 08:03:06,24
2019-06-03 08:03:06,24
2019-06-03 08:09:31,29
2019-06-03 08:09:31,29
2019-06-03 08:09:31,29
2019-06-03 08:09:31,29
2019-06-03 08:10:10,25
2019-06-03 08:10:10,25
2019-06-03 08:10:10,25
2019-06-03 08:10:25,25
2019-06-03 08:10:25,25
2019-06-03 08:10:25,25
2019-06-03 08:32:22,24
2019-06-03 08:32:22,24
2019-06-03 08:32:22,24
2019-06-03 08:32:48,26
2019-06-03 08:32:48,26
2019-06-03 08:33:07,23
2019-06-03 08:33:07,23
2019-06-03 08:39:27,24
2019-06-03 08:39:27,24
2019-06-03 08:39:31,36
2019-06-03 08:39:31,36
2019-06-03 08:40:07,39
2019-06-03 08:40:07,39
2019-06-03 08:40:21,37
2019-06-03 08:40:21,37
2019-06-03 08:40:46,24
2019-06-03 08:40:46,24
2019-06-03 08:42:22,-12
2019-06-03 08:42:22,-12
2019-06-03 08:42:36,-14
2019-06-03 08:42:36,-14
2019-06-03 08:42:36,-14
2019-06-03 08:42:36,-14
2019-06-03 08:42:36,-14
2019-06-03 08:42:36,-14
2019-06-03 08:43:33,-16
2019-06-03 08:43:33,-16
2019-06-03 08:43:53,-18
2019-06-03 08:43:53,-18
2019-06-03 08:43:53,-18
2019-06-03 08:44:14,-18
2019-06-03 08:44:14,-18
2019-06-03 08:44:36,-19
2019-06-03 08:44:36,-19
2019-06-03 08:45:00,-21
2019-06-03 08:45:00,-21
2019-06-03 08:45:24,-23
2019-06-03 08:45:24,-23
2019-06-03 08:45:24,-23
2019-06-03 08:45:47,-15
2019-06-03 08:45:47,-15
2019-06-03 08:49:17,-11
2019-06-03 08:49:17,-11
2019-06-03 09:04:11,29
2019-06-03 09:04:11,29
2019-06-03 09:04:31,30
2019-06-03 09:11:34,-11
2019-06-03 09:11:34,-11
2019-06-03 09:13:01,-13
2019-06-03 09:13:01,-13
2019-06-03 09:13:01,-13
2019-06-03 09:13:01,-13
2019-06-03 09:13:01,-13
2019-06-03 09:13:38,-11
2019-06-03 09:13:38,-11
2019-06-03 09:14:09,-11
2019-06-03 09:14:09,-11
2019-06-03 09:33:52,23
2019-06-03 09:33:52,23
2019-06-03 09:34:02,26
2019-06-03 09:34:02,26
2019-06-03 09:34:28,27
2019-06-03 09:34:44,25
2019-06-03 09:34:44,25
2019-06-03 09:34:44,25
2019-06-03 09:34:44,25
2019-06-03 09:34:44,25
2019-06-03 09:34:44,25
2019-06-03 09:34:44,25
2019-06-03 09:34:44,25
2019-06-03 09:41:56,23
2019-06-03 09:41:56,23
2019-06-03 09:41:56,23
2019-06-03 09:41:56,23
2019-06-03 09:41:56,23
2019-06-03 09:53:39,-12
2019-06-03 09:53:39,-12
2019-06-03 09:59:12,-11
2019-06-03 09:59:12,-11
2019-06-03 09:59:27,-12
2019-06-03 09:59:27,-12
2019-06-03 09:59:27,-12
2019-06-03 09:59:27,-12
2019-06-03 10:01:37,26
2019-06-03 10:01:37,26
2019-06-03 10:02:06,25
2019-06-03 10:02:06,25
2019-06-03 10:17:24,23
2019-06-03 10:17:24,23
2019-06-03 10:17:24,23
2019-06-03 10:17:24,23
2019-06-03 10:17:24,23
2019-06-03 10:25:06,-16
2019-06-03 10:25:06,-16
2019-06-03 10:25:31,-23
2019-06-03 10:25:44,-25
2019-06-03 10:25:44,-25
2019-06-03 10:26:05,-21
2019-06-03 10:26:05,-21
2019-06-03 10:26:24,-18
2019-06-03 10:32:25,23
2019-06-03 10:32:25,23
2019-06-03 10:32:46,26
2019-06-03 10:32:46,26
2019-06-03 10:32:46,26
2019-06-03 10:32:46,26
2019-06-03 10:32:46,26
2019-06-03 10:33:37,24
2019-06-03 10:33:37,24
2019-06-03 10:36:37,-11
2019-06-03 10:36:37,-11
2019-06-03 10:38:12,-12
2019-06-03 10:38:12,-12
2019-06-03 10:38:12,-12
2019-06-03 10:38:12,-12
2019-06-03 10:38:12,-12
2019-06-03 10:39:04,-12
2019-06-03 10:39:04,-12
2019-06-03 10:39:15,-14
2019-06-03 10:39:15,-14
2019-06-03 10:39:44,-21
2019-06-03 10:39:44,-21
2019-06-03 10:40:08,-15
2019-06-03 10:40:08,-15
2019-06-03 10:41:49,-13
2019-06-03 10:41:49,-13
2019-06-03 10:42:19,-15
2019-06-03 10:42:19,-15
2019-06-03 10:42:41,-14
2019-06-03 10:42:41,-14
2019-06-03 10:43:00,-12
2019-06-03 10:43:00,-12
2019-06-03 10:50:05,23
2019-06-03 10:50:05,23
2019-06-03 10:50:05,23
2019-06-03 10:50:05,23
2019-06-03 10:50:45,25
2019-06-03 10:50:45,25
2019-06-03 10:51:06,24
2019-06-03 10:51:06,24
2019-06-03 11:01:18,28
2019-06-03 11:01:18,28
2019-06-03 11:01:40,25
2019-06-03 11:01:40,25
2019-06-03 11:05:55,29
2019-06-03 11:05:55,29
2019-06-03 11:06:11,32
2019-06-03 11:06:11,32
2019-06-03 11:06:30,27
2019-06-03 11:06:30,27
2019-06-03 11:07:04,23
2019-06-03 11:07:04,23
2019-06-03 11:18:28,-13
2019-06-03 11:18:28,-13
2019-06-03 11:18:45,-11
2019-06-03 11:18:45,-11
2019-06-03 11:25:57,26
2019-06-03 11:25:57,26
2019-06-03 11:25:57,26
2019-06-03 11:25:57,26
2019-06-03 11:29:45,-14
2019-06-03 11:29:45,-14
2019-06-03 11:30:11,-12
2019-06-03 11:30:11,-12
2019-06-03 11:33:54,27
2019-06-03 11:33:54,27
2019-06-03 11:34:14,39
2019-06-03 11:34:14,39
2019-06-03 11:34:44,36
2019-06-03 11:34:44,36
2019-06-03 11:35:06,29
2019-06-03 11:35:06,29
2019-06-03 11:43:09,29
2019-06-03 11:43:09,29
2019-06-03 11:43:36,28
2019-06-03 11:43:36,28
2019-06-03 11:43:36,28
2019-06-03 11:43:36,28
2019-06-03 11:44:55,-13
2019-06-03 11:44:55,-13
2019-06-03 11:45:16,-27
2019-06-03 11:45:16,-27
2019-06-03 11:45:34,-23
2019-06-03 11:45:34,-23
2019-06-03 11:47:12,-12
2019-06-03 11:47:12,-12
2019-06-03 11:47:34,-23
2019-06-03 11:47:34,-23
2019-06-03 11:47:55,-23
2019-06-03 11:47:55,-23
2019-06-03 11:47:55,-23
2019-06-03 11:47:55,-23
2019-06-03 11:48:38,-24
2019-06-03 11:48:38,-24
2019-06-03 11:48:59,-27
2019-06-03 11:48:59,-27
2019-06-03 11:48:59,-27
2019-06-03 11:48:59,-27
2019-06-03 11:48:59,-27
2019-06-03 11:49:51,-21
2019-06-03 11:49:51,-21
2019-06-03 11:50:13,-14
2019-06-03 11:50:13,-14
2019-06-03 11:50:36,-13
2019-06-03 11:50:36,-13
2019-06-03 11:50:52,-12
2019-06-03 11:50:52,-12
2019-06-03 11:52:52,28
2019-06-03 11:52:52,28
2019-06-03 11:53:18,34
2019-06-03 11:53:18,34
2019-06-03 11:53:40,36
2019-06-03 11:53:40,36
2019-06-03 11:54:03,30
2019-06-03 11:54:03,30
2019-06-03 11:54:24,25
2019-06-03 11:54:24,25
2019-06-03 11:56:22,-12
2019-06-03 11:56:22,-12
2019-06-03 11:56:45,-25
2019-06-03 11:56:45,-25
2019-06-03 11:57:10,-22
2019-06-03 11:57:10,-22
2019-06-03 11:57:26,-16
2019-06-03 11:57:26,-16
2019-06-03 11:57:52,-14
2019-06-03 11:57:52,-14
2019-06-03 11:59:28,-20
2019-06-03 11:59:28,-20
2019-06-03 11:59:51,-33
2019-06-03 11:59:51,-33
2019-06-03 12:00:14,-23
2019-06-03 12:00:14,-23
2019-06-03 12:00:35,-34
2019-06-03 12:00:35,-34
2019-06-03 12:00:58,-28
2019-06-03 12:00:58,-28
2019-06-03 12:01:20,-20
2019-06-03 12:01:20,-20
2019-06-03 12:02:07,-12
2019-06-03 12:02:07,-12
2019-06-03 12:34:28,-15
2019-06-03 12:34:47,-12
2019-06-03 12:34:47,-12
2019-06-03 12:43:26,-13
2019-06-03 12:43:26,-13
2019-06-03 12:43:26,-13
2019-06-03 12:43:52,-17
2019-06-03 12:44:22,-16
2019-06-03 12:44:22,-16
2019-06-03 12:44:22,-16
2019-06-03 12:44:22,-16
2019-06-03 12:54:45,-13
2019-06-03 12:54:45,-13
2019-06-03 13:01:26,23
2019-06-03 13:01:26,23
2019-06-03 13:07:35,-12
2019-06-03 13:07:35,-12
2019-06-03 13:10:12,23
2019-06-03 13:10:12,23
2019-06-03 13:10:12,23
2019-06-03 13:10:12,23
2019-06-03 13:14:50,23
2019-06-03 13:14:50,23
2019-06-03 13:18:06,30
2019-06-03 13:18:06,30
2019-06-03 13:18:33,27
2019-06-03 13:18:33,27
2019-06-03 13:29:41,26
2019-06-03 13:29:41,26
2019-06-03 13:30:04,28
2019-06-03 13:30:04,28
2019-06-03 13:32:11,26
2019-06-03 13:32:11,26
2019-06-03 13:32:24,41
2019-06-03 13:32:24,41
2019-06-03 13:32:24,41
2019-06-03 13:32:24,41
2019-06-03 13:33:14,39
2019-06-03 13:33:14,39
2019-06-03 13:33:36,34
2019-06-03 13:33:36,34
2019-06-03 13:34:00,32
2019-06-03 13:34:00,32
2019-06-03 14:24:11,27
2019-06-03 14:24:11,27
2019-06-03 14:24:34,35
2019-06-03 14:24:44,34
2019-06-03 14:24:44,34
2019-06-03 14:25:26,24
2019-06-03 14:25:26,24
2019-06-03 14:26:52,23
2019-06-03 14:26:52,23
2019-06-03 14:26:52,23
2019-06-03 14:26:52,23
2019-06-03 14:26:52,23
2019-06-03 14:38:36,26
2019-06-03 14:38:36,26
2019-06-03 14:45:11,34
2019-06-03 14:45:11,34
2019-06-03 14:45:11,34
2019-06-03 14:45:11,34
2019-06-03 14:45:53,33
2019-06-03 14:45:53,33
2019-06-03 14:46:17,34
2019-06-03 14:46:17,34
2019-06-03 14:46:36,26
2019-06-03 14:46:36,26
2019-06-03 14:46:36,26
2019-06-03 14:46:36,26
2019-06-03 14:54:47,25
2019-06-03 14:54:47,25
2019-06-03 14:55:13,24
2019-06-03 14:55:13,24
2019-06-03 15:02:07,29
2019-06-03 15:02:07,29
2019-06-03 15:02:20,39
2019-06-03 15:02:20,39
2019-06-03 15:02:20,39
2019-06-03 15:02:20,39
2019-06-03 15:03:10,40
2019-06-03 15:03:10,40
2019-06-03 15:03:33,35
2019-06-03 15:03:33,35
2019-06-03 15:03:57,33
2019-06-03 15:03:57,33
2019-06-03 15:03:57,33
2019-06-03 15:03:57,33
2019-06-03 15:07:03,24
2019-06-03 15:07:03,24
2019-06-03 15:07:25,27
2019-06-03 15:07:25,27
2019-06-03 15:07:25,27
2019-06-03 15:07:25,27
2019-06-03 15:08:07,29
2019-06-03 15:08:07,29
2019-06-03 15:41:46,31
2019-06-03 15:41:46,31
2019-06-03 15:41:46,31
2019-06-03 15:41:46,31
2019-06-03 15:42:24,34
2019-06-03 15:42:24,34
2019-06-03 15:42:24,34
2019-06-03 15:42:24,34
2019-06-03 15:43:12,27
2019-06-03 15:43:12,27
2019-06-03 15:46:40,24
2019-06-03 15:46:40,24
2019-06-03 15:47:04,27
2019-06-03 15:47:04,27
2019-06-03 15:47:04,27
2019-06-03 15:47:04,27
2019-06-03 15:47:44,23
2019-06-03 15:47:44,23
2019-06-03 15:48:12,23
2019-06-03 15:48:12,23
2019-06-03 15:48:34,23
2019-06-03 15:48:34,23
2019-06-03 15:59:45,23
2019-06-03 15:59:45,23
2019-06-03 16:02:48,24
2019-06-03 16:02:48,24
2019-06-03 16:05:51,-12
2019-06-03 16:05:51,-12
2019-06-03 16:06:16,-14
2019-06-03 16:06:16,-14
2019-06-03 16:12:34,-11
2019-06-03 16:12:34,-11
2019-06-03 16:12:58,-13
2019-06-03 16:12:58,-13
2019-06-03 16:12:58,-13
2019-06-03 16:12:58,-13
2019-06-03 16:39:14,24
2019-06-03 16:39:14,24
2019-06-03 16:39:51,23
2019-06-03 16:39:51,23
2019-06-03 17:08:57,-15
2019-06-03 17:08:57,-15
2019-06-03 17:09:16,-13
2019-06-03 17:09:16,-13
2019-06-03 17:09:16,-13
2019-06-03 17:09:16,-13
2019-06-03 17:26:46,33
2019-06-03 17:26:46,33
2019-06-03 17:27:07,34
2019-06-03 17:27:07,34
2019-06-03 17:27:31,28
2019-06-03 17:27:31,28
