2019-05-31 13:11:31,129,153,11702.1201171875
2019-05-31 13:11:54,130,159,11703.330078125
2019-05-31 13:12:16,131,161,11703.91015625
2019-05-31 13:12:36,132,167,11703.4501953125
2019-05-31 13:12:51,133,168,11703.919921875
2019-05-31 13:13:16,134,169,11702.1298828125
2019-05-31 13:13:36,135,177,11703.26953125
2019-05-31 13:13:56,136,174,11700.9404296875
2019-05-31 13:14:17,137,171,11701.4296875
2019-05-31 13:14:39,138,178,11702.6298828125
2019-05-31 13:14:46,139,181,11703.08984375
2019-05-31 13:18:17,140,180,11698.759765625
2019-05-31 13:18:40,141,182,11699.349609375
2019-05-31 13:19:25,142,185,11700.6796875
2019-05-31 13:19:46,143,184,11701.1904296875
2019-05-31 13:20:04,144,182,11703.1904296875
2019-05-31 13:20:25,145,180,11701.3095703125
2019-05-31 13:20:49,146,183,11699.490234375
2019-05-31 13:21:21,147,184,11699.5595703125
2019-05-31 13:21:43,148,189,11697.4697265625
2019-05-31 13:22:05,149,188,11696.490234375
2019-05-31 13:22:51,150,191,11696.830078125
2019-05-31 13:23:09,151,195,11696.5
2019-05-31 13:23:32,152,193,11696.48046875
2019-05-31 13:24:19,153,201,11694.2802734375
2019-05-31 13:24:38,154,206,11694.8203125
2019-05-31 13:24:49,155,208,11695.5498046875
2019-05-31 13:25:34,156,216,11697.9599609375
2019-05-31 13:25:55,157,208,11697.009765625
2019-05-31 13:26:16,158,207,11695.4501953125
2019-05-31 13:26:37,159,207,11695.0400390625
2019-05-31 13:26:41,160,207,11693.5703125
2019-05-31 13:27:30,161,204,11693.9697265625
2019-05-31 13:27:49,162,204,11694.6396484375
2019-05-31 13:28:12,163,219,11694.5703125
2019-05-31 13:28:32,164,219,11694.3095703125
2019-05-31 13:28:50,165,223,11694.259765625
2019-05-31 13:33:26,166,220,11696.4599609375
2019-05-31 13:33:47,167,218,11696.0400390625
2019-05-31 13:34:08,168,226,11695.6904296875
2019-05-31 13:34:28,169,228,11696.1298828125
2019-05-31 13:35:12,170,229,11696.7197265625
2019-05-31 13:35:33,171,233,11700.6904296875
2019-05-31 13:35:52,172,233,11698.1796875
2019-05-31 13:36:12,173,237,11698.240234375
2019-05-31 13:36:24,174,235,11697.5498046875
2019-05-31 13:37:12,175,227,11696.150390625
2019-05-31 13:37:31,176,229,11698.7998046875
2019-05-31 13:37:51,177,224,11697.4501953125
2019-05-31 13:38:12,178,225,11697.7001953125
2019-05-31 13:38:36,179,230,11698.150390625
2019-05-31 13:38:54,180,233,11697.76953125
2019-05-31 13:39:17,181,235,11697.169921875
2019-05-31 13:39:38,182,233,11697.3203125
2019-05-31 13:39:44,183,229,11697.599609375
2019-05-31 13:40:07,184,235,11697.3701171875
2019-05-31 13:40:28,185,228,11696.5400390625
2019-05-31 13:40:45,186,226,11697.1201171875
2019-05-31 13:41:09,187,229,11699.23046875
2019-05-31 13:41:56,188,235,11695.6103515625
2019-05-31 13:42:17,189,233,11695.1201171875
2019-05-31 13:42:35,190,230,11691.9296875
2019-05-31 13:42:57,191,225,11691.650390625
2019-05-31 13:43:44,192,228,11692.580078125
2019-05-31 13:44:05,193,236,11693.48046875
2019-05-31 13:44:25,194,238,11693.509765625
2019-05-31 13:44:45,195,235,11693.9697265625
2019-05-31 13:45:08,196,233,11692.169921875
2019-05-31 13:45:24,197,236,11690.0703125
2019-05-31 13:45:49,198,242,11695.08984375
2019-05-31 13:46:09,199,246,11693.599609375
2019-05-31 13:48:21,200,245,11691.5498046875
2019-05-31 13:48:44,201,257,11689.080078125
2019-05-31 13:49:03,202,266,11690.1103515625
2019-05-31 13:49:24,203,266,11688.330078125
2019-05-31 13:49:45,204,263,11683.08984375
2019-05-31 13:50:05,205,272,11681.3095703125
2019-05-31 13:50:25,206,273,11681.23046875
2019-05-31 13:50:45,207,270,11682.1103515625
2019-05-31 13:50:53,208,274,11684.5302734375
2019-05-31 13:51:10,209,277,11685.9404296875
2019-05-31 13:51:34,210,280,11697.3095703125
2019-05-31 13:51:55,211,281,11696.7197265625
2019-05-31 13:52:16,212,274,11698.150390625
2019-05-31 13:52:34,213,272,11698.3603515625
2019-05-31 13:52:57,214,274,11697.1796875
2019-05-31 13:53:18,215,273,11697.759765625
2019-05-31 13:53:38,216,278,11696.5498046875
2019-05-31 13:54:21,217,278,11692.0595703125
2019-05-31 13:54:40,218,282,11691.0400390625
2019-05-31 13:54:46,219,286,11688.2099609375
2019-05-31 13:55:29,220,283,11684.5
2019-05-31 13:55:47,221,286,11681.919921875
2019-05-31 13:56:08,222,288,11682.3203125
2019-05-31 13:56:30,223,295,11681.6298828125
2019-05-31 13:56:50,224,302,11680.599609375
2019-05-31 13:57:14,225,304,11679.48046875
2019-05-31 13:57:31,226,308,11680.3203125
2019-05-31 13:58:17,227,310,11678.9697265625
2019-05-31 13:58:32,228,309,11679.919921875
2019-05-31 13:58:47,229,309,11681.3798828125
2019-05-31 13:59:11,230,298,11681.169921875
2019-05-31 13:59:33,231,297,11680.3896484375
2019-05-31 13:59:43,232,296,11680.6201171875
2019-05-31 14:00:09,233,298,11686.1298828125
2019-05-31 14:00:29,234,292,11682.0498046875
2019-05-31 14:00:51,235,291,11683.759765625
2019-05-31 14:03:30,236,303,11680.3203125
2019-05-31 14:03:49,237,307,11681.2197265625
2019-05-31 14:04:12,238,311,11679.919921875
2019-05-31 14:04:33,239,316,11678.669921875
2019-05-31 14:04:49,240,318,11678.150390625
2019-05-31 14:05:12,241,319,11677.23046875
2019-05-31 14:05:33,242,321,11675.509765625
2019-05-31 14:06:16,243,322,11674.849609375
2019-05-31 14:06:38,244,324,11675.7099609375
2019-05-31 14:06:57,245,332,11675.599609375
2019-05-31 14:07:21,246,331,11674.849609375
2019-05-31 14:07:43,247,336,11675.5
2019-05-31 14:08:07,248,327,11684.1904296875
2019-05-31 14:08:50,249,320,11679.4599609375
2019-05-31 14:09:10,250,316,11682.5595703125
2019-05-31 14:09:31,251,316,11683.330078125
2019-05-31 14:10:10,252,310,11684.7001953125
2019-05-31 14:10:33,253,326,11685.080078125
2019-05-31 14:11:20,254,326,11686.3701171875
2019-05-31 14:11:41,255,328,11686.1796875
2019-05-31 14:12:04,256,330,11685.150390625
2019-05-31 14:12:25,257,326,11681.4404296875
2019-05-31 14:12:46,258,328,11683.1796875
2019-05-31 14:13:04,259,328,11684.26953125
2019-05-31 14:13:30,260,329,11684.8203125
2019-05-31 14:13:52,261,327,11690.1396484375
2019-05-31 14:14:34,262,337,11692.16015625
2019-05-31 14:15:14,263,331,11692.16015625
2019-05-31 14:15:34,264,333,11691.73046875
2019-05-31 14:15:55,265,334,11696.6396484375
2019-05-31 14:16:15,266,340,11694.3798828125
2019-05-31 14:18:32,267,345,11694.3798828125
2019-05-31 14:19:16,268,349,11696.48046875
2019-05-31 14:19:43,269,350,11697.3603515625
2019-05-31 14:19:51,270,347,11697.3603515625
2019-05-31 14:20:13,271,345,11697.3603515625
2019-05-31 14:20:50,272,347,11698.990234375
2019-05-31 14:21:15,273,344,11698.990234375
2019-05-31 14:21:22,274,341,11698.990234375
2019-05-31 14:21:45,275,335,11698.7099609375
2019-05-31 14:22:03,276,333,11698.7099609375
2019-05-31 14:22:24,277,333,11698.7099609375
2019-05-31 14:22:47,278,334,11710.7099609375
2019-05-31 14:23:10,279,338,11701.400390625
2019-05-31 14:23:32,280,342,11701.400390625
2019-05-31 14:23:52,281,341,11703.23046875
2019-05-31 14:24:14,282,344,11703.23046875
2019-05-31 14:24:35,283,345,11703.23046875
2019-05-31 14:25:09,284,353,11704.7197265625
2019-05-31 14:25:30,285,349,11702.849609375
2019-05-31 14:25:52,286,355,11703.669921875
2019-05-31 14:26:08,287,356,11703.900390625
2019-05-31 14:26:33,288,354,11703.900390625
2019-05-31 14:27:22,289,349,11698.2099609375
2019-05-31 14:28:05,290,348,11705.7802734375
2019-05-31 14:28:26,291,343,11705.7802734375
2019-05-31 14:28:43,292,346,11705.2099609375
2019-05-31 14:29:11,293,345,11705.2099609375
2019-05-31 14:29:32,294,347,11705.2099609375
2019-05-31 14:29:46,295,356,11707.099609375
2019-05-31 14:30:09,296,358,11697.01953125
2019-05-31 14:30:32,297,354,11705.4296875
2019-05-31 14:30:53,298,354,11703.9501953125
2019-05-31 14:31:15,299,348,11706.0302734375
2019-05-31 14:33:26,300,348,11707.08984375
2019-05-31 14:33:50,301,345,11710.0400390625
2019-05-31 14:34:32,302,349,11703.41015625
2019-05-31 14:34:44,303,357,11705.1298828125
2019-05-31 14:35:08,304,359,11702.8896484375
2019-05-31 14:35:25,305,362,11699.080078125
2019-05-31 14:35:51,306,360,11697.2998046875
2019-05-31 14:36:15,307,358,11705.2998046875
2019-05-31 14:36:38,308,360,11708.4697265625
2019-05-31 14:37:00,309,362,11708.26953125
2019-05-31 14:37:21,310,364,11702.150390625
2019-05-31 14:37:42,311,364,11704.259765625
2019-05-31 14:38:03,312,362,11710.650390625
2019-05-31 14:38:24,313,360,11700.6201171875
2019-05-31 14:38:48,314,370,11703.4501953125
2019-05-31 14:39:11,315,371,11710.150390625
2019-05-31 14:39:32,316,375,11705.1298828125
2019-05-31 14:39:43,317,380,11702.6396484375
2019-05-31 14:40:07,318,386,11703.009765625
2019-05-31 14:40:28,319,392,11710.4404296875
2019-05-31 14:40:49,320,391,11708.5498046875
2019-05-31 14:41:12,321,396,11708.0302734375
2019-05-31 14:41:33,322,398,11716.2998046875
2019-05-31 14:42:14,323,403,11709.3798828125
2019-05-31 14:42:34,324,409,11712.16015625
2019-05-31 14:42:54,325,409,11711.2900390625
2019-05-31 14:43:18,326,413,11716.0703125
2019-05-31 14:43:37,327,418,11712.16015625
2019-05-31 14:44:02,328,423,11713.33984375
2019-05-31 14:44:22,329,423,11716.490234375
2019-05-31 14:44:47,330,423,11714.7900390625
2019-05-31 14:45:08,331,424,11716.5
2019-05-31 14:45:29,332,431,11721.849609375
2019-05-31 14:45:52,333,438,11720.1201171875
2019-05-31 14:46:33,334,438,11716.7998046875
2019-05-31 14:46:59,335,440,11719.349609375
2019-05-31 14:47:22,336,448,11719.599609375
2019-05-31 14:48:29,337,452,11718.5703125
2019-05-31 14:49:12,338,451,11720.419921875
2019-05-31 14:49:38,339,458,11721.58984375
2019-05-31 14:49:40,340,464,11721.3203125
2019-05-31 14:50:12,341,460,11719.490234375
2019-05-31 14:50:34,342,455,11716.8798828125
2019-05-31 14:50:57,343,461,11717.3095703125
2019-05-31 14:51:20,344,465,11714.2099609375
2019-05-31 14:51:44,345,472,11713.3896484375
2019-05-31 14:52:09,346,473,11713.740234375
2019-05-31 14:52:52,347,469,11714.76953125
2019-05-31 14:53:17,348,469,11712.76953125
2019-05-31 14:53:39,349,470,11713.4296875
2019-05-31 14:54:02,350,470,11713.75
2019-05-31 14:54:26,351,471,11713.2998046875
2019-05-31 14:55:08,352,477,11713.0595703125
2019-05-31 14:55:30,353,480,11710.08984375
2019-05-31 14:56:12,354,476,11706.080078125
2019-05-31 14:56:37,355,471,11703.5302734375
2019-05-31 14:57:03,356,475,11702.7197265625
2019-05-31 14:57:24,357,476,11705.33984375
2019-05-31 14:57:49,358,481,11708.240234375
2019-05-31 14:58:19,359,482,11708.41015625
2019-05-31 14:58:44,360,478,11712.4404296875
2019-05-31 14:59:08,361,485,11712.7099609375
2019-05-31 14:59:32,362,489,11709.0302734375
2019-05-31 14:59:49,363,493,11708.48046875
2019-05-31 15:00:14,364,497,11706.8798828125
2019-05-31 16:07:10,365,497,11726.83984375
2019-05-31 16:07:50,366,504,11726.83984375
2019-05-31 16:08:11,367,502,11726.83984375
2019-05-31 16:08:31,368,504,11726.83984375
2019-05-31 16:08:57,369,505,11726.83984375
2019-05-31 16:09:19,370,514,11726.83984375
2019-05-31 16:09:42,371,521,11726.83984375
2019-05-31 16:09:50,372,528,11726.83984375
2019-05-31 16:10:11,373,527,11726.83984375
2019-05-31 16:10:34,374,527,11726.83984375
2019-05-31 16:36:54,375,528,11726.83984375
2019-05-31 16:37:15,376,535,11726.83984375
2019-05-31 16:38:12,1,6,11726.83984375
2019-05-31 16:39:32,1,1,11726.83984375
2019-05-31 16:39:56,1,2,11726.83984375
2019-05-31 16:39:56,1,2,11726.83984375
2019-05-31 16:40:32,1,3,11726.83984375
2019-05-31 16:41:55,1,6,11726.83984375
2019-05-31 16:43:08,2,5,11726.83984375
