2019-06-05 12:08:46,580,225,12010.2802734375
2019-06-05 12:09:04,581,230,12006.400390625
2019-06-05 12:09:38,582,234,12002.849609375
2019-06-05 12:09:44,583,236,12002.8603515625
2019-06-05 12:10:10,584,238,12000.099609375
2019-06-05 12:10:36,585,241,11999.330078125
2019-06-05 12:10:55,586,234,11996.6201171875
2019-06-05 12:11:44,587,230,11997.7197265625
2019-06-05 12:12:07,588,234,12000.4404296875
2019-06-05 12:12:35,589,234,12001.2900390625
2019-06-05 12:12:50,590,234,12001.740234375
2019-06-05 12:13:15,591,234,12001.9404296875
2019-06-05 12:13:28,592,235,12001.75
2019-06-05 12:13:49,593,234,12000.8798828125
2019-06-05 12:13:39,594,233,12001.0703125
2019-06-05 12:14:25,595,233,12001.3203125
2019-06-05 12:14:39,596,234,11999.0
2019-06-05 12:15:04,597,234,11999.0595703125
2019-06-05 12:15:17,598,236,12001.48046875
2019-06-05 12:16:12,599,239,11998.8203125
2019-06-05 12:16:40,600,243,11998.0
2019-06-05 12:17:04,601,247,11994.5498046875
2019-06-05 12:17:22,602,251,11992.1201171875
2019-06-05 12:17:41,603,255,11993.7998046875
2019-06-05 12:18:04,604,262,11995.5400390625
2019-06-05 12:18:26,605,267,11996.2197265625
2019-06-05 12:18:46,606,269,11996.3203125
2019-06-05 12:19:07,607,268,11996.1396484375
2019-06-05 12:19:24,608,269,11998.41015625
2019-06-05 12:19:42,609,274,11996.58984375
2019-06-05 12:20:10,610,277,11996.5595703125
2019-06-05 12:20:22,611,276,11996.6396484375
2019-06-05 12:20:56,612,278,11996.4404296875
2019-06-05 12:21:17,613,280,11996.349609375
2019-06-05 12:22:01,614,273,11994.75
2019-06-05 12:22:24,615,266,11994.919921875
2019-06-05 12:22:37,616,261,11996.5703125
2019-06-05 12:23:03,617,260,11998.6796875
2019-06-05 12:23:46,618,260,11999.240234375
2019-06-05 12:24:14,619,257,11999.0595703125
2019-06-05 12:24:34,620,259,11999.2998046875
2019-06-05 12:25:04,621,267,11998.0595703125
2019-06-05 12:25:24,622,270,11997.6298828125
2019-06-05 12:25:45,623,271,11996.91015625
2019-06-05 12:26:34,624,269,11995.990234375
2019-06-05 12:26:56,625,268,11996.0
2019-06-05 12:27:45,626,270,11995.6201171875
2019-06-05 12:28:06,627,268,11999.0400390625
2019-06-05 12:28:26,628,262,12000.25
2019-06-05 12:28:47,629,262,11998.7099609375
2019-06-05 12:29:05,630,262,11997.849609375
2019-06-05 12:29:27,631,262,11996.7998046875
2019-06-05 12:29:44,632,263,11996.41015625
2019-06-05 12:30:08,633,263,11998.0703125
2019-06-05 12:30:29,634,264,11999.8203125
2019-06-05 12:30:47,635,264,12001.3603515625
2019-06-05 12:31:08,636,266,12000.7900390625
2019-06-05 12:31:52,637,273,11997.98046875
2019-06-05 12:32:44,638,273,12004.150390625
2019-06-05 12:33:08,639,269,12004.3798828125
2019-06-05 12:33:26,640,271,12007.1396484375
2019-06-05 12:33:46,641,275,12007.5400390625
2019-06-05 12:34:05,642,283,12007.2900390625
2019-06-05 12:34:32,643,288,12006.8896484375
2019-06-05 12:34:39,644,293,12006.7900390625
2019-06-05 12:34:54,645,296,12006.16015625
2019-06-05 12:35:06,646,297,12006.2900390625
2019-06-05 12:35:25,647,293,12007.0595703125
2019-06-05 12:35:40,648,289,12004.849609375
2019-06-05 12:36:08,649,286,12007.4697265625
2019-06-05 12:36:23,650,298,12008.2001953125
2019-06-05 12:36:37,651,310,12008.080078125
2019-06-05 12:37:11,652,321,12008.0703125
2019-06-05 12:37:33,653,326,12004.490234375
2019-06-05 12:37:54,654,325,12004.2998046875
2019-06-05 12:38:23,655,328,12002.1396484375
2019-06-05 12:38:43,656,332,12006.08984375
2019-06-05 12:39:02,657,339,12007.330078125
2019-06-05 12:39:24,658,341,12010.4697265625
2019-06-05 12:40:14,659,343,12011.259765625
2019-06-05 12:40:32,660,347,12010.3603515625
2019-06-05 12:40:54,661,351,12008.919921875
2019-06-05 12:41:15,662,351,12011.48046875
2019-06-05 12:41:26,663,347,12016.259765625
2019-06-05 12:41:54,664,342,12018.8203125
2019-06-05 12:42:16,665,339,12021.33984375
2019-06-05 12:42:40,666,338,12025.4501953125
2019-06-05 12:43:00,667,330,12030.849609375
2019-06-05 12:43:15,668,322,12028.599609375
2019-06-05 12:43:42,669,322,12034.8203125
2019-06-05 12:44:25,670,326,12032.73046875
2019-06-05 12:45:47,671,322,12034.740234375
2019-06-05 12:46:06,672,316,12033.1298828125
2019-06-05 12:46:30,673,315,12035.3203125
2019-06-05 12:46:46,674,315,12038.1396484375
2019-06-05 12:47:39,675,318,12038.3896484375
2019-06-05 12:47:58,676,316,12035.830078125
2019-06-05 12:48:17,677,315,12035.7099609375
2019-06-05 12:48:44,678,314,12035.0703125
2019-06-05 12:49:05,679,317,12035.33984375
2019-06-05 12:49:16,680,318,12034.3896484375
2019-06-05 12:49:44,681,322,12032.349609375
2019-06-05 12:50:30,682,321,12027.7998046875
2019-06-05 12:50:50,683,323,12028.08984375
2019-06-05 12:51:12,684,325,12026.23046875
2019-06-05 12:51:28,685,326,12025.7998046875
2019-06-05 12:51:51,686,322,12026.599609375
2019-06-05 12:52:08,687,318,12028.099609375
2019-06-05 12:52:30,688,310,12029.76953125
2019-06-05 12:52:59,689,307,12029.6396484375
2019-06-05 12:53:03,690,306,12029.990234375
2019-06-05 12:53:24,691,310,12030.0400390625
2019-06-05 12:54:08,692,310,12027.9697265625
2019-06-05 12:54:33,693,316,12028.48046875
2019-06-05 12:55:07,694,314,12033.259765625
2019-06-05 12:55:27,695,315,12031.01953125
2019-06-05 12:55:42,696,316,12032.2099609375
2019-06-05 12:56:08,697,318,12032.26953125
2019-06-05 12:56:23,698,323,12031.3603515625
2019-06-05 12:56:50,699,326,12030.8603515625
2019-06-05 12:57:12,700,321,12031.3701171875
2019-06-05 12:57:21,701,318,12031.849609375
2019-06-05 12:57:51,702,318,12033.1796875
2019-06-05 12:58:06,703,323,12034.1904296875
2019-06-05 12:58:29,704,327,12034.3095703125
2019-06-05 12:58:55,705,326,12042.490234375
2019-06-05 12:59:41,706,326,12042.150390625
2019-06-05 13:00:09,707,324,12041.150390625
2019-06-05 13:00:56,708,323,12037.259765625
2019-06-05 13:01:21,709,318,12037.5498046875
2019-06-05 13:01:42,710,318,12037.98046875
2019-06-05 13:02:05,711,321,12039.66015625
2019-06-05 13:02:25,712,324,12039.349609375
2019-06-05 13:02:49,713,328,12039.4599609375
2019-06-05 13:03:08,714,330,12040.150390625
2019-06-05 13:03:32,715,337,12037.099609375
2019-06-05 13:03:51,716,345,12037.3896484375
2019-06-05 13:04:34,717,347,12036.33984375
2019-06-05 13:04:40,718,344,12036.4404296875
2019-06-05 13:05:08,719,339,12036.3095703125
2019-06-05 13:05:28,720,334,12034.830078125
2019-06-05 13:05:44,721,328,12036.6904296875
2019-06-05 13:06:09,722,326,12034.6904296875
2019-06-05 13:06:34,723,323,12033.9404296875
2019-06-05 13:06:55,724,324,12032.6396484375
2019-06-05 13:07:14,725,325,12030.7197265625
2019-06-05 13:07:36,726,325,12027.669921875
2019-06-05 13:07:53,727,320,12020.509765625
2019-06-05 13:08:18,728,316,12019.7197265625
2019-06-05 13:08:44,729,314,12019.419921875
2019-06-05 13:09:03,730,317,12021.41015625
2019-06-05 13:09:25,731,316,12022.8798828125
2019-06-05 13:09:47,732,317,12024.1298828125
2019-06-05 13:10:09,733,315,12025.3095703125
2019-06-05 13:10:30,734,321,12023.1103515625
2019-06-05 13:10:48,735,330,12024.330078125
2019-06-05 13:11:13,736,332,12026.2998046875
2019-06-05 13:11:53,737,331,12025.3798828125
2019-06-05 13:12:10,738,332,12028.580078125
2019-06-05 13:12:56,739,335,12033.51953125
2019-06-05 13:13:12,740,341,12033.23046875
2019-06-05 13:13:36,741,346,12033.2998046875
2019-06-05 13:13:57,742,348,12033.51953125
2019-06-05 13:14:20,743,348,12034.0302734375
2019-06-05 13:14:42,744,344,12033.3203125
2019-06-05 13:15:04,745,339,12032.8896484375
2019-06-05 13:15:22,746,341,12033.6201171875
2019-06-05 13:15:47,747,345,12033.51953125
2019-06-05 13:16:06,748,347,12033.3798828125
2019-06-05 13:16:26,749,345,12030.669921875
2019-06-05 13:16:48,750,343,12030.3603515625
2019-06-05 13:17:03,751,342,12031.5703125
2019-06-05 13:17:32,752,341,12032.2099609375
2019-06-05 13:18:21,753,348,12032.5302734375
2019-06-05 13:18:43,754,350,12033.8896484375
2019-06-05 13:19:06,755,355,12036.1904296875
2019-06-05 13:19:27,756,357,12035.7900390625
2019-06-05 13:19:45,757,355,12036.0498046875
2019-06-05 13:20:08,758,354,12035.6904296875
2019-06-05 13:20:32,759,352,12035.66015625
2019-06-05 13:20:54,760,352,12036.099609375
2019-06-05 13:21:12,761,351,12036.01953125
2019-06-05 13:21:29,762,352,12040.73046875
2019-06-05 13:21:55,763,353,12040.990234375
2019-06-05 13:22:19,764,353,12041.240234375
2019-06-05 13:23:01,765,351,12043.26953125
2019-06-05 13:23:42,766,358,12037.1201171875
2019-06-05 13:23:54,767,359,12041.3701171875
2019-06-05 13:24:23,768,357,12042.919921875
2019-06-05 13:24:49,769,360,12043.73046875
2019-06-05 13:25:09,770,363,12044.7998046875
2019-06-05 13:25:33,771,366,12044.16015625
2019-06-05 13:25:51,772,368,12042.0703125
2019-06-05 13:26:16,773,371,12041.8798828125
2019-06-05 13:26:39,774,372,12041.8701171875
2019-06-05 13:26:58,775,370,12042.580078125
2019-06-05 13:27:22,776,363,12044.7197265625
2019-06-05 13:27:44,777,357,12045.4296875
2019-06-05 13:28:06,778,352,12046.51953125
2019-06-05 13:28:30,779,354,12047.2001953125
2019-06-05 13:28:49,780,354,12047.0302734375
2019-06-05 13:29:13,781,352,12052.5302734375
2019-06-05 13:29:36,782,347,12054.0
2019-06-05 13:29:47,783,346,12054.919921875
2019-06-05 13:30:10,784,345,12057.330078125
2019-06-05 13:30:31,785,344,12056.9404296875
2019-06-05 13:30:52,786,343,12054.4599609375
2019-06-05 13:31:13,787,345,12052.3896484375
2019-06-05 13:31:40,788,345,12052.080078125
2019-06-05 13:32:02,789,345,12053.98046875
2019-06-05 13:32:21,790,348,12054.2998046875
2019-06-05 13:32:27,791,350,12053.16015625
2019-06-05 13:33:07,792,349,12047.4501953125
2019-06-05 13:33:48,793,347,12047.8896484375
2019-06-05 13:34:13,794,347,12047.01953125
2019-06-05 13:34:35,795,347,12045.8095703125
2019-06-05 13:34:46,796,345,12045.4404296875
2019-06-05 13:35:05,797,335,12044.1396484375
2019-06-05 13:35:24,798,331,12042.0
2019-06-05 13:35:53,799,327,12041.73046875
2019-06-05 13:36:16,800,327,12042.490234375
2019-06-05 13:36:36,801,327,12042.8095703125
2019-06-05 13:37:00,802,321,12043.0498046875
2019-06-05 13:37:18,803,318,12046.6396484375
2019-06-05 13:38:03,804,321,12046.83984375
2019-06-05 13:38:37,805,323,12041.6904296875
2019-06-05 13:39:00,806,319,12040.849609375
2019-06-05 13:39:21,807,313,12028.419921875
2019-06-05 13:39:45,808,317,12029.669921875
2019-06-05 13:40:08,809,318,12025.759765625
2019-06-05 13:40:27,810,320,12024.2900390625
2019-06-05 13:41:07,811,325,12026.5595703125
2019-06-05 13:41:34,812,326,12025.25
2019-06-05 13:42:17,813,324,12031.2998046875
2019-06-05 13:42:40,814,323,12031.349609375
2019-06-05 13:43:01,815,330,12031.6796875
2019-06-05 13:43:24,816,335,12033.419921875
2019-06-05 13:43:46,817,336,12033.2802734375
2019-06-05 13:44:04,818,340,12034.1201171875
2019-06-05 13:45:12,819,339,12031.099609375
2019-06-05 13:45:19,820,342,12032.3203125
2019-06-05 13:45:57,821,346,12031.6201171875
2019-06-05 13:46:16,822,351,12034.349609375
2019-06-05 13:46:38,823,356,12035.150390625
2019-06-05 13:47:03,824,357,12031.9697265625
2019-06-05 13:47:27,825,356,12032.7197265625
2019-06-05 13:47:49,826,355,12031.330078125
2019-06-05 13:48:32,827,358,12028.740234375
2019-06-05 13:48:58,828,359,12030.0
2019-06-05 13:49:42,829,355,12028.2900390625
2019-06-05 13:49:48,830,351,12026.419921875
2019-06-05 13:50:16,831,348,12022.9501953125
2019-06-05 13:50:58,832,352,12022.4296875
2019-06-05 13:51:17,833,357,12022.1396484375
2019-06-05 13:51:43,834,358,12023.0498046875
2019-06-05 13:52:03,835,356,12023.240234375
2019-06-05 13:52:26,836,362,12024.080078125
2019-06-05 13:52:49,837,364,12021.5400390625
2019-06-05 13:53:05,838,361,12019.0595703125
2019-06-05 13:53:34,839,360,12019.4501953125
2019-06-05 13:53:54,840,357,12018.66015625
2019-06-05 13:54:16,841,353,12023.509765625
2019-06-05 13:54:27,842,350,12023.7998046875
2019-06-05 13:54:50,843,349,12023.6103515625
2019-06-05 13:55:14,844,349,12021.2099609375
2019-06-05 13:55:37,845,351,12020.599609375
2019-06-05 13:56:21,846,350,12023.5595703125
2019-06-05 13:56:43,847,353,12023.5703125
2019-06-05 13:57:05,848,363,12024.23046875
2019-06-05 13:57:25,849,377,12024.58984375
2019-06-05 13:57:48,850,384,12023.6904296875
2019-06-05 13:58:31,851,392,12021.6396484375
2019-06-05 13:58:49,852,400,12023.16015625
2019-06-05 13:59:18,853,405,12023.0
2019-06-05 13:59:34,854,410,12022.169921875
2019-06-05 13:59:47,855,416,12020.3203125
2019-06-05 14:00:17,856,427,12019.98046875
2019-06-05 14:00:40,857,436,12016.849609375
2019-06-05 14:01:02,858,446,12018.5498046875
2019-06-05 14:01:26,859,451,12021.7900390625
2019-06-05 14:01:49,860,460,12022.1796875
2019-06-05 14:02:12,861,459,12023.0
2019-06-05 14:02:33,862,459,12022.6298828125
2019-06-05 14:02:54,863,463,12020.6904296875
2019-06-05 14:03:20,864,468,12019.08984375
2019-06-05 14:03:39,865,472,12021.91015625
2019-06-05 14:04:01,866,469,12023.150390625
2019-06-05 14:04:19,867,460,12024.240234375
2019-06-05 14:04:44,868,455,12022.669921875
2019-06-05 14:05:12,869,458,12024.75
2019-06-05 14:05:36,870,466,12025.0302734375
2019-06-05 14:06:19,871,471,12025.7900390625
2019-06-05 14:06:40,872,472,12025.2998046875
2019-06-05 14:07:26,873,478,12027.9697265625
2019-06-05 14:07:49,874,477,12028.66015625
2019-06-05 14:08:14,875,479,12032.400390625
2019-06-05 14:08:56,876,482,12033.7802734375
2019-06-05 14:09:24,877,483,12034.080078125
2019-06-05 14:09:42,878,485,12033.16015625
2019-06-05 14:10:10,879,483,12034.4501953125
2019-06-05 14:10:33,880,484,12039.6396484375
2019-06-05 14:10:54,881,486,12039.01953125
2019-06-05 14:11:19,882,483,12037.0498046875
2019-06-05 14:11:42,883,480,12038.5302734375
2019-06-05 14:11:59,884,479,12038.8701171875
2019-06-05 14:12:44,885,481,12036.2900390625
2019-06-05 14:13:15,886,489,12037.349609375
2019-06-05 14:13:35,887,491,12036.7197265625
2019-06-05 14:13:56,888,492,12038.5
2019-06-05 14:14:25,889,491,12038.6298828125
2019-06-05 14:14:48,890,491,12039.6904296875
2019-06-05 14:14:45,891,490,12039.6904296875
2019-06-05 14:15:14,892,492,12039.6904296875
2019-06-05 14:15:49,893,496,12039.6904296875
2019-06-05 14:16:21,894,495,12039.6904296875
2019-06-05 14:16:36,895,492,12039.26953125
2019-06-05 14:17:33,896,495,12042.169921875
2019-06-05 14:17:54,897,502,12038.5703125
2019-06-05 14:18:40,898,502,12038.509765625
2019-06-05 14:19:20,899,502,12041.0703125
2019-06-05 14:19:50,900,501,12040.9296875
2019-06-05 14:20:11,901,500,12038.509765625
2019-06-05 14:20:40,902,501,12037.26953125
2019-06-05 14:21:00,903,504,12037.740234375
2019-06-05 14:21:27,904,503,12037.599609375
2019-06-05 14:21:40,905,505,12036.599609375
2019-06-05 14:22:12,906,511,12035.990234375
2019-06-05 14:22:32,907,519,12035.349609375
2019-06-05 14:22:58,908,524,12034.2099609375
2019-06-05 14:23:25,909,524,12033.3896484375
2019-06-05 14:23:40,910,526,12033.669921875
2019-06-05 14:24:11,911,521,12032.009765625
2019-06-05 14:24:36,912,519,12029.580078125
2019-06-05 14:25:08,913,516,12029.099609375
2019-06-05 14:25:29,914,519,12028.5498046875
2019-06-05 14:25:55,915,513,12027.9404296875
2019-06-05 14:26:22,916,508,12028.3603515625
2019-06-05 14:26:48,917,518,12026.8095703125
2019-06-05 14:27:09,918,523,12026.7001953125
2019-06-05 14:27:36,919,523,12029.8095703125
2019-06-05 14:27:57,920,526,12029.6796875
2019-06-05 14:28:21,921,535,12027.8603515625
2019-06-05 14:28:44,922,537,12027.83984375
2019-06-05 14:29:08,923,541,12027.7197265625
2019-06-05 14:29:31,924,548,12026.2900390625
2019-06-05 14:29:42,925,556,12025.5703125
2019-06-05 14:30:10,926,559,12024.1298828125
2019-06-05 14:30:36,927,563,12023.3701171875
2019-06-05 14:30:59,928,569,12023.8896484375
2019-06-05 14:31:22,929,571,12023.9599609375
2019-06-05 14:31:46,930,567,12024.2001953125
2019-06-05 14:32:09,931,566,12023.41015625
2019-06-05 14:32:33,932,566,12022.2900390625
2019-06-05 14:32:53,933,568,12022.759765625
2019-06-05 14:33:15,934,567,12024.0595703125
2019-06-05 14:34:03,935,568,12020.6796875
2019-06-05 14:34:25,936,570,12021.1396484375
2019-06-05 14:34:51,937,572,12020.83984375
2019-06-05 14:35:40,938,584,12020.0
2019-06-05 14:36:02,939,597,12019.7998046875
2019-06-05 14:36:18,940,600,12021.5703125
2019-06-05 14:36:48,941,601,12021.0595703125
2019-06-05 14:37:07,942,599,12017.349609375
2019-06-05 14:38:11,943,600,12020.0
2019-06-05 14:38:38,944,598,12018.4501953125
2019-06-05 14:39:04,945,597,12018.8095703125
2019-06-05 14:39:23,946,601,12019.3701171875
2019-06-05 14:39:46,947,605,12019.25
2019-06-05 14:40:16,948,611,12018.5595703125
2019-06-05 14:40:31,949,610,12016.2900390625
2019-06-05 14:41:03,950,609,12014.330078125
2019-06-05 14:41:22,951,610,12014.2099609375
2019-06-05 14:41:51,952,607,12014.98046875
2019-06-05 14:42:16,953,611,12014.3203125
2019-06-05 14:42:40,954,618,12014.0
2019-06-05 14:43:01,955,624,12013.580078125
2019-06-05 14:43:23,956,624,12011.0
2019-06-05 14:43:46,957,621,12009.8701171875
2019-06-05 14:44:11,958,622,12010.4501953125
2019-06-05 14:44:38,959,621,12009.98046875
2019-06-05 14:44:47,960,615,12009.6396484375
2019-06-05 14:45:16,961,615,12010.9697265625
2019-06-05 14:45:33,962,611,12011.7900390625
2019-06-05 14:46:04,963,613,12011.580078125
2019-06-05 14:46:27,964,613,12011.1796875
2019-06-05 14:46:48,965,616,12013.0595703125
2019-06-05 14:47:10,966,623,12017.91015625
2019-06-05 14:47:35,967,628,12017.75
2019-06-05 14:47:45,968,627,12015.669921875
2019-06-05 14:48:11,969,621,12014.150390625
2019-06-05 14:48:24,970,619,12013.1904296875
2019-06-05 14:48:58,971,621,12011.990234375
2019-06-05 14:49:22,972,624,12012.9296875
2019-06-05 14:49:48,973,626,12013.58984375
2019-06-05 14:50:17,974,623,12011.1904296875
2019-06-05 14:51:00,975,625,12013.26953125
2019-06-05 14:51:38,976,627,12013.1298828125
2019-06-05 14:52:17,977,634,12012.669921875
2019-06-05 14:52:41,978,638,12011.48046875
2019-06-05 14:53:04,979,645,12011.080078125
2019-06-05 14:53:26,980,642,12012.4697265625
2019-06-05 14:54:14,981,646,12014.0302734375
2019-06-05 14:54:40,982,647,12014.75
2019-06-05 14:54:54,983,648,12014.650390625
2019-06-05 14:55:17,984,655,12014.66015625
2019-06-05 14:55:41,985,659,12016.4296875
2019-06-05 14:56:04,986,653,12017.0302734375
2019-06-05 14:56:29,987,649,12017.7998046875
2019-06-05 14:56:53,988,648,12017.73046875
2019-06-05 14:57:14,989,646,12018.2001953125
2019-06-05 14:57:36,990,652,12017.9296875
2019-06-05 14:58:07,991,650,12018.0
2019-06-05 14:58:21,992,648,12018.01953125
2019-06-05 14:58:46,993,646,12017.4296875
2019-06-05 14:59:20,994,649,12019.1396484375
2019-06-05 14:59:43,995,647,12019.76953125
2019-06-05 14:59:56,996,646,12019.1796875
2019-06-05 15:00:20,997,632,12016.9697265625
2019-06-05 15:00:36,998,636,12016.7197265625
2019-06-05 15:01:05,999,638,12019.349609375
2019-06-05 15:01:31,1000,637,12020.2197265625
2019-06-05 15:01:54,1001,643,12020.3798828125
2019-06-05 15:02:19,1002,643,12020.8798828125
2019-06-05 15:02:44,1003,645,12022.2001953125
2019-06-05 15:03:08,1004,644,12021.2099609375
2019-06-05 15:03:31,1005,648,12019.4404296875
2019-06-05 15:03:58,1006,649,12019.8896484375
2019-06-05 15:04:21,1007,649,12019.4296875
2019-06-05 15:05:09,1008,651,12021.7197265625
2019-06-05 15:05:30,1009,651,12023.26953125
2019-06-05 15:05:49,1010,652,12023.6298828125
2019-06-05 15:06:18,1011,654,12023.330078125
2019-06-05 15:06:43,1012,655,12023.169921875
2019-06-05 15:07:10,1013,653,12024.3203125
2019-06-05 15:07:36,1014,655,12013.650390625
2019-06-05 15:07:58,1015,655,12014.5400390625
2019-06-05 15:08:23,1016,662,12016.8095703125
2019-06-05 15:08:49,1017,671,12016.6103515625
2019-06-05 15:09:14,1018,673,12014.8896484375
2019-06-05 15:09:40,1019,673,12014.6201171875
2019-06-05 15:09:49,1020,670,12014.8603515625
2019-06-05 15:10:17,1021,679,12014.66015625
2019-06-05 15:11:04,1022,690,12016.490234375
2019-06-05 15:11:50,1023,689,12018.1103515625
2019-06-05 15:12:36,1024,689,12021.509765625
2019-06-05 15:12:58,1025,686,12022.9501953125
2019-06-05 15:13:22,1026,687,12022.3203125
2019-06-05 15:13:49,1027,683,12020.5400390625
2019-06-05 15:14:15,1028,690,12020.2802734375
2019-06-05 15:14:34,1029,698,12021.759765625
2019-06-05 15:14:49,1030,695,12022.3203125
2019-06-05 15:15:17,1031,700,12021.509765625
2019-06-05 15:15:43,1032,702,12022.349609375
2019-06-05 15:16:07,1033,704,12022.5302734375
2019-06-05 15:16:27,1034,704,12022.599609375
2019-06-05 15:16:50,1035,705,12023.6904296875
2019-06-05 15:17:16,1036,707,12023.1103515625
2019-06-05 15:17:38,1037,708,12022.7099609375
2019-06-05 15:18:30,1038,710,12024.6904296875
2019-06-05 15:18:54,1039,712,12025.8701171875
2019-06-05 15:19:41,1040,712,12028.1103515625
2019-06-05 15:19:54,1041,716,12027.1396484375
2019-06-05 15:20:21,1042,720,12026.83984375
2019-06-05 15:20:36,1043,722,12027.1396484375
2019-06-05 15:21:10,1044,727,12024.5
2019-06-05 15:21:34,1045,716,12024.490234375
2019-06-05 15:22:00,1046,714,12024.2001953125
2019-06-05 15:22:28,1047,713,12025.0400390625
2019-06-05 15:23:16,1048,718,12024.1796875
2019-06-05 15:23:39,1049,723,12022.990234375
2019-06-05 15:24:23,1050,726,12019.009765625
2019-06-05 15:24:51,1051,729,12018.7900390625
2019-06-05 15:25:16,1052,733,12018.7900390625
2019-06-05 15:25:39,1053,729,12017.599609375
2019-06-05 15:26:28,1054,734,12016.900390625
2019-06-05 15:26:52,1055,740,12017.75
2019-06-05 15:27:14,1056,740,12016.9697265625
2019-06-05 15:27:31,1057,744,12016.41015625
2019-06-05 15:27:56,1058,753,12016.099609375
2019-06-05 15:28:19,1059,759,12016.330078125
2019-06-05 15:28:43,1060,764,12013.7998046875
2019-06-05 15:29:31,1061,766,12012.8203125
2019-06-05 15:29:46,1062,762,12016.330078125
2019-06-05 15:30:11,1063,771,12000.259765625
2019-06-05 15:30:35,1064,780,12000.1396484375
2019-06-05 15:30:57,1065,794,12000.1396484375
2019-06-05 15:31:21,1066,798,11995.2998046875
2019-06-05 15:31:48,1067,798,11996.8896484375
2019-06-05 15:32:13,1068,798,11996.3095703125
2019-06-05 15:32:35,1069,795,11995.759765625
2019-06-05 15:33:03,1070,800,11996.3095703125
2019-06-05 15:33:50,1071,799,11990.01953125
2019-06-05 15:34:13,1072,807,11985.8896484375
2019-06-05 15:34:39,1073,806,11986.0703125
2019-06-05 15:34:47,1074,809,11985.7900390625
2019-06-05 15:35:18,1075,818,11985.6904296875
2019-06-05 15:36:06,1076,817,11981.4697265625
2019-06-05 15:36:48,1077,823,11977.9599609375
2019-06-05 15:37:17,1078,825,11979.5498046875
2019-06-05 15:37:43,1079,828,11979.009765625
2019-06-05 15:38:08,1080,833,11974.099609375
2019-06-05 15:38:32,1081,830,11971.169921875
2019-06-05 15:38:45,1082,826,11969.6796875
2019-06-05 15:39:12,1083,835,11969.98046875
2019-06-05 15:39:37,1084,838,11968.6103515625
2019-06-05 15:40:13,1085,839,11966.26953125
2019-06-05 15:40:40,1086,834,11964.98046875
2019-06-05 15:41:04,1087,830,11968.650390625
2019-06-05 15:41:50,1088,835,11969.9697265625
2019-06-05 15:42:16,1089,835,11972.3203125
2019-06-05 15:42:41,1090,840,11971.8603515625
2019-06-05 15:43:07,1091,838,11973.2099609375
2019-06-05 15:43:34,1092,839,11973.9697265625
2019-06-05 15:43:56,1093,842,11971.1201171875
2019-06-05 15:44:20,1094,836,11970.5302734375
2019-06-05 15:44:42,1095,839,11973.08984375
2019-06-05 15:45:12,1096,838,11968.740234375
2019-06-05 15:45:32,1097,841,11967.58984375
2019-06-05 15:46:01,1098,846,11964.9296875
2019-06-05 15:46:25,1099,849,11967.01953125
2019-06-05 15:46:51,1100,851,11966.7802734375
2019-06-05 15:47:16,1101,849,11967.080078125
2019-06-05 15:47:43,1102,848,11963.9404296875
2019-06-05 15:48:08,1103,847,11965.490234375
2019-06-05 15:48:31,1104,853,11962.7197265625
2019-06-05 15:48:57,1105,859,11966.4697265625
2019-06-05 15:49:22,1106,859,11965.8603515625
2019-06-05 15:49:42,1107,864,11958.1103515625
2019-06-05 15:49:39,1108,868,11962.919921875
2019-06-05 15:50:15,1109,865,11962.6796875
2019-06-05 15:50:40,1110,871,11963.5703125
2019-06-05 15:51:27,1111,877,11966.9501953125
2019-06-05 15:51:51,1112,880,11970.349609375
2019-06-05 15:52:17,1113,881,11970.2001953125
2019-06-05 15:53:01,1114,881,11967.0498046875
2019-06-05 15:53:29,1115,883,11969.3798828125
2019-06-05 15:54:14,1116,883,11967.740234375
2019-06-05 15:54:37,1117,887,11958.650390625
2019-06-05 15:54:54,1118,886,11958.240234375
2019-06-05 15:55:43,1119,884,11961.990234375
2019-06-05 15:56:08,1120,883,11966.169921875
2019-06-05 15:56:30,1121,886,11967.8603515625
2019-06-05 15:57:00,1122,888,11967.900390625
2019-06-05 15:57:25,1123,895,11968.1904296875
2019-06-05 15:57:42,1124,895,11968.599609375
2019-06-05 15:58:12,1125,902,11970.2001953125
2019-06-05 15:58:30,1126,904,11971.240234375
2019-06-05 15:59:28,1127,912,11974.76953125
2019-06-05 15:59:53,1128,916,11974.240234375
2019-06-05 16:00:17,1129,917,11973.5595703125
2019-06-05 16:00:41,1130,925,11972.9697265625
2019-06-05 16:01:09,1131,930,11972.1201171875
2019-06-05 16:01:33,1132,930,11972.5302734375
2019-06-05 16:02:02,1133,929,11974.2802734375
2019-06-05 16:02:50,1134,928,11977.849609375
2019-06-05 16:03:37,1135,924,11978.7802734375
2019-06-05 16:04:03,1136,923,11980.51953125
2019-06-05 16:04:26,1137,925,11978.2998046875
2019-06-05 16:04:53,1138,923,11975.5703125
2019-06-05 16:05:18,1139,936,11974.990234375
2019-06-05 16:05:43,1140,928,11973.23046875
2019-06-05 16:06:07,1141,930,11973.099609375
2019-06-05 16:06:32,1142,935,11972.5302734375
2019-06-05 16:06:53,1143,940,11969.6201171875
2019-06-05 16:07:20,1144,944,11969.5595703125
2019-06-05 16:07:43,1145,945,11969.400390625
2019-06-05 16:08:10,1146,943,11969.099609375
