2019-06-03 04:07:23,88,135,11726.83984375
2019-06-03 04:07:47,89,141,11726.83984375
2019-06-03 04:08:13,90,146,11726.83984375
2019-06-03 04:08:35,91,146,11726.83984375
2019-06-03 04:08:54,92,146,11726.83984375
2019-06-03 04:09:16,93,148,11726.83984375
2019-06-03 04:10:01,94,151,11726.83984375
2019-06-03 04:10:24,95,154,11726.83984375
2019-06-03 04:11:20,96,152,11726.83984375
2019-06-03 04:11:56,97,151,11726.83984375
2019-06-03 04:12:36,98,151,11726.83984375
2019-06-03 04:12:57,99,149,11726.83984375
2019-06-03 04:13:38,100,148,11726.83984375
2019-06-03 04:14:01,101,150,11726.83984375
2019-06-03 04:14:10,102,149,11726.83984375
2019-06-03 04:14:37,103,149,11726.83984375
2019-06-03 04:15:03,104,150,11726.83984375
2019-06-03 04:15:27,105,149,11726.83984375
2019-06-03 04:16:18,106,149,11726.83984375
2019-06-03 04:16:41,107,149,11726.83984375
2019-06-03 04:17:03,108,151,11726.83984375
2019-06-03 04:17:24,109,157,11726.83984375
2019-06-03 04:17:35,110,162,11726.83984375
2019-06-03 04:18:05,111,168,11726.83984375
2019-06-03 04:18:50,112,171,11726.83984375
2019-06-03 04:21:26,113,169,11726.83984375
2019-06-03 04:21:54,114,168,11726.83984375
2019-06-03 04:22:10,115,165,11726.83984375
2019-06-03 04:22:38,116,164,11726.83984375
2019-06-03 04:23:14,117,162,11726.83984375
2019-06-03 04:23:39,118,161,11726.83984375
2019-06-03 04:24:04,119,163,11726.83984375
2019-06-03 04:25:04,120,157,11726.83984375
2019-06-03 04:25:28,121,154,11726.83984375
2019-06-03 04:26:10,122,158,11726.83984375
2019-06-03 04:26:33,123,165,11726.83984375
2019-06-03 04:26:53,124,168,11726.83984375
2019-06-03 04:27:17,125,166,11726.83984375
2019-06-03 04:27:44,126,160,11726.83984375
2019-06-03 04:28:01,127,155,11726.83984375
2019-06-03 04:28:28,128,151,11726.83984375
2019-06-03 04:29:11,129,151,11726.83984375
2019-06-03 04:29:50,130,155,11726.83984375
2019-06-03 04:30:08,131,159,11726.83984375
2019-06-03 04:30:53,132,159,11726.83984375
2019-06-03 04:31:16,133,162,11726.83984375
2019-06-03 04:31:38,134,162,11726.83984375
2019-06-03 04:31:56,135,162,11726.83984375
2019-06-03 04:32:40,136,165,11726.83984375
2019-06-03 04:33:00,137,171,11726.83984375
2019-06-03 04:33:20,138,172,11726.83984375
2019-06-03 04:33:48,139,175,11726.83984375
2019-06-03 04:36:27,140,176,11726.83984375
2019-06-03 04:36:50,141,178,11726.83984375
2019-06-03 04:37:05,142,184,11726.83984375
2019-06-03 04:37:27,143,191,11726.83984375
2019-06-03 04:37:47,144,198,11726.83984375
2019-06-03 04:38:38,145,206,11726.83984375
2019-06-03 04:39:05,146,207,11726.83984375
2019-06-03 04:39:28,147,207,11726.83984375
2019-06-03 04:39:38,148,205,11726.83984375
2019-06-03 04:40:11,149,208,11726.83984375
2019-06-03 04:40:34,150,218,11726.83984375
2019-06-03 04:40:51,151,220,11726.83984375
2019-06-03 04:41:41,152,225,11726.83984375
2019-06-03 04:41:43,153,230,11726.83984375
2019-06-03 04:42:21,154,236,11726.83984375
2019-06-03 04:42:50,155,243,11726.83984375
2019-06-03 04:43:33,156,243,11726.83984375
2019-06-03 04:43:42,157,242,11726.83984375
2019-06-03 04:44:08,158,242,11726.83984375
2019-06-03 04:44:43,159,242,11726.83984375
2019-06-03 04:45:07,160,243,11726.83984375
2019-06-03 04:45:26,161,245,11726.83984375
2019-06-03 04:45:52,162,256,11726.83984375
2019-06-03 04:46:14,163,268,11726.83984375
2019-06-03 04:46:39,164,273,11726.83984375
2019-06-03 04:47:22,165,283,11726.83984375
2019-06-03 04:47:44,166,285,11726.83984375
2019-06-03 04:48:00,167,286,11726.83984375
2019-06-03 04:48:48,168,296,11726.83984375
2019-06-03 04:51:30,169,298,11726.83984375
2019-06-03 04:51:55,170,296,11726.83984375
2019-06-03 04:52:10,171,295,11726.83984375
2019-06-03 04:52:40,172,290,11726.83984375
2019-06-03 04:52:59,173,284,11726.83984375
2019-06-03 04:53:28,174,280,11726.83984375
2019-06-03 04:54:14,175,281,11726.83984375
2019-06-03 04:54:40,176,285,11726.83984375
2019-06-03 04:54:49,177,288,11726.83984375
2019-06-03 04:55:12,178,294,11726.83984375
2019-06-03 04:55:21,179,302,11726.83984375
2019-06-03 04:55:35,180,306,11726.83984375
2019-06-03 04:56:04,181,306,11726.83984375
2019-06-03 04:57:05,182,307,11726.83984375
2019-06-03 04:57:38,183,308,11726.83984375
2019-06-03 04:58:25,184,305,11726.83984375
2019-06-03 04:58:46,185,301,11726.83984375
2019-06-03 04:58:58,186,298,11726.83984375
2019-06-03 04:59:31,187,296,11726.83984375
2019-06-03 05:00:07,188,297,11726.83984375
2019-06-03 05:00:28,189,294,11726.83984375
2019-06-03 05:00:50,190,297,11726.83984375
2019-06-03 05:01:17,191,300,11726.83984375
2019-06-03 05:01:34,192,303,11726.83984375
2019-06-03 05:02:04,193,307,11726.83984375
2019-06-03 05:02:23,194,315,11726.83984375
2019-06-03 05:03:31,195,313,11726.83984375
2019-06-03 05:03:50,196,313,11726.83984375
2019-06-03 05:04:18,197,318,11726.83984375
2019-06-03 05:06:30,198,317,11726.83984375
2019-06-03 05:06:49,199,317,11726.83984375
2019-06-03 05:07:42,200,319,11726.83984375
2019-06-03 05:08:05,201,318,11726.83984375
2019-06-03 05:08:49,202,311,11726.83984375
2019-06-03 05:09:03,203,304,11726.83984375
2019-06-03 05:09:24,204,303,11726.83984375
2019-06-03 05:09:45,205,303,11726.83984375
2019-06-03 05:09:55,206,305,11726.83984375
2019-06-03 05:10:30,207,304,11726.83984375
2019-06-03 05:10:50,208,300,11726.83984375
2019-06-03 05:12:04,209,297,11726.83984375
2019-06-03 05:12:27,210,300,11726.83984375
2019-06-03 05:12:46,211,301,11726.83984375
2019-06-03 05:13:12,212,304,11726.83984375
2019-06-03 05:13:35,213,306,11726.83984375
2019-06-03 05:13:58,214,307,11726.83984375
2019-06-03 05:14:22,215,308,11726.83984375
2019-06-03 05:14:33,216,310,11726.83984375
2019-06-03 05:15:08,217,319,11726.83984375
2019-06-03 05:15:25,218,328,11726.83984375
2019-06-03 05:15:53,219,342,11726.83984375
2019-06-03 05:16:19,220,351,11726.83984375
2019-06-03 05:16:34,221,359,11726.83984375
2019-06-03 05:17:06,222,365,11726.83984375
2019-06-03 05:17:23,223,366,11726.83984375
2019-06-03 05:17:42,224,367,11726.83984375
2019-06-03 05:18:15,225,368,11726.83984375
2019-06-03 05:18:30,226,363,11726.83984375
2019-06-03 05:19:02,227,352,11726.83984375
2019-06-03 05:21:44,228,351,11726.83984375
2019-06-03 05:22:07,229,351,11726.83984375
2019-06-03 05:22:52,230,349,11726.83984375
2019-06-03 05:23:19,231,347,11726.83984375
2019-06-03 05:23:38,232,345,11726.83984375
2019-06-03 05:24:23,233,345,11726.83984375
2019-06-03 05:24:44,234,348,11726.83984375
2019-06-03 05:25:20,235,355,11726.83984375
2019-06-03 05:25:31,236,359,11726.83984375
2019-06-03 05:26:08,237,358,11726.83984375
2019-06-03 05:26:27,238,353,11726.83984375
2019-06-03 05:27:22,239,355,11726.83984375
2019-06-03 05:27:45,240,353,11726.83984375
2019-06-03 05:28:06,241,351,11726.83984375
2019-06-03 05:28:29,242,347,11726.83984375
2019-06-03 05:29:37,243,357,11726.83984375
2019-06-03 05:29:44,244,368,11726.83984375
2019-06-03 05:30:11,245,369,11726.83984375
2019-06-03 05:30:23,246,363,11726.83984375
2019-06-03 05:30:58,247,363,11726.83984375
2019-06-03 05:31:23,248,363,11726.83984375
2019-06-03 05:32:10,249,368,11726.83984375
2019-06-03 05:32:34,250,370,11726.83984375
2019-06-03 05:32:55,251,371,11726.83984375
2019-06-03 05:33:18,252,376,11726.83984375
2019-06-03 05:36:41,253,382,11726.83984375
2019-06-03 05:37:07,254,384,11726.83984375
2019-06-03 05:37:34,255,389,11726.83984375
2019-06-03 05:37:53,256,390,11726.83984375
2019-06-03 05:38:24,257,391,11726.83984375
2019-06-03 05:38:42,258,390,11726.83984375
2019-06-03 05:39:07,259,394,11726.83984375
2019-06-03 05:39:48,260,396,11726.83984375
2019-06-03 05:40:04,261,400,11726.83984375
2019-06-03 05:40:24,262,407,11726.83984375
2019-06-03 05:40:43,263,417,11726.83984375
2019-06-03 05:41:18,264,421,11726.83984375
2019-06-03 05:41:43,265,422,11726.83984375
2019-06-03 05:42:06,266,423,11726.83984375
2019-06-03 05:42:57,267,419,11726.83984375
2019-06-03 05:43:22,268,421,11726.83984375
2019-06-03 05:43:43,269,422,11726.83984375
2019-06-03 05:44:14,270,419,11726.83984375
2019-06-03 05:44:46,271,418,11726.83984375
2019-06-03 05:45:12,272,418,11726.83984375
2019-06-03 05:45:55,273,429,11726.83984375
2019-06-03 05:46:21,274,442,11726.83984375
2019-06-03 05:46:46,275,438,11726.83984375
2019-06-03 05:47:10,276,435,11726.83984375
2019-06-03 05:47:33,277,432,11726.83984375
2019-06-03 05:47:58,278,431,11726.83984375
2019-06-03 05:48:21,279,428,11726.83984375
2019-06-03 05:48:39,280,425,11726.83984375
2019-06-03 05:49:29,281,436,11726.83984375
2019-06-03 05:49:47,282,440,11726.83984375
2019-06-03 05:49:56,283,442,11726.83984375
2019-06-03 05:50:20,284,440,11726.83984375
2019-06-03 05:51:42,285,439,11726.83984375
2019-06-03 05:51:58,286,439,11726.83984375
2019-06-03 05:52:21,287,439,11726.83984375
2019-06-03 05:53:11,288,439,11726.83984375
2019-06-03 05:53:36,289,442,11726.83984375
2019-06-03 05:54:20,290,445,11726.83984375
2019-06-03 05:55:09,291,446,11726.83984375
2019-06-03 05:55:33,292,449,11726.83984375
2019-06-03 05:55:43,293,452,11726.83984375
2019-06-03 05:56:46,294,447,11726.83984375
2019-06-03 05:57:11,295,448,11726.83984375
2019-06-03 05:57:37,296,451,11726.83984375
2019-06-03 05:57:53,297,447,11726.83984375
2019-06-03 05:58:15,298,446,11726.83984375
2019-06-03 05:58:48,299,446,11726.83984375
2019-06-03 05:59:11,300,443,11726.83984375
2019-06-03 05:59:34,301,436,11726.83984375
2019-06-03 05:59:42,302,428,11726.83984375
2019-06-03 06:00:09,303,431,11726.83984375
2019-06-03 06:00:30,304,438,11726.83984375
2019-06-03 06:00:54,305,445,11726.83984375
2019-06-03 06:01:21,306,450,11726.83984375
2019-06-03 06:01:44,307,453,11726.83984375
2019-06-03 06:02:13,308,460,11726.83984375
2019-06-03 06:02:37,309,473,11726.83984375
2019-06-03 06:03:24,310,471,11726.83984375
2019-06-03 06:03:39,311,468,11726.83984375
2019-06-03 06:04:12,312,464,11726.83984375
2019-06-03 06:04:36,313,459,11726.83984375
2019-06-03 06:05:08,314,455,11726.83984375
2019-06-03 06:06:48,315,456,11726.83984375
2019-06-03 06:07:09,316,459,11726.83984375
2019-06-03 06:07:41,317,461,11726.83984375
2019-06-03 06:08:01,318,466,11726.83984375
2019-06-03 06:08:29,319,469,11726.83984375
2019-06-03 06:08:47,320,473,11726.83984375
2019-06-03 06:09:35,321,476,11726.83984375
2019-06-03 06:09:50,322,477,11726.83984375
2019-06-03 06:09:47,323,478,11726.83984375
2019-06-03 06:10:18,324,479,11726.83984375
2019-06-03 06:10:41,325,479,11726.83984375
2019-06-03 06:10:58,326,484,11726.83984375
2019-06-03 06:11:31,327,485,11726.83984375
2019-06-03 06:12:17,328,489,11726.83984375
2019-06-03 06:12:47,329,498,11726.83984375
2019-06-03 06:13:08,330,507,11726.83984375
2019-06-03 06:13:22,331,511,11726.83984375
2019-06-03 06:13:44,332,516,11726.83984375
2019-06-03 06:14:25,333,518,11726.83984375
2019-06-03 06:15:07,334,523,11726.83984375
2019-06-03 06:15:33,335,524,11726.83984375
2019-06-03 06:15:56,336,527,11726.83984375
2019-06-03 06:16:23,337,531,11726.83984375
2019-06-03 06:16:48,338,532,11726.83984375
2019-06-03 06:17:13,339,533,11726.83984375
2019-06-03 06:17:41,340,534,11726.83984375
2019-06-03 06:18:05,341,533,11726.83984375
2019-06-03 06:18:52,342,527,11726.83984375
2019-06-03 06:19:17,343,525,11726.83984375
2019-06-03 06:19:25,344,530,11726.83984375
2019-06-03 06:19:47,345,534,11726.83984375
2019-06-03 06:20:08,346,537,11726.83984375
2019-06-03 06:20:39,347,544,11726.83984375
2019-06-03 06:20:53,348,546,11726.83984375
2019-06-03 06:21:44,349,543,11726.83984375
2019-06-03 06:22:11,350,540,11726.83984375
2019-06-03 06:22:04,351,536,11726.83984375
2019-06-03 06:22:29,352,534,11726.83984375
2019-06-03 06:23:02,353,532,11726.83984375
2019-06-03 06:23:21,354,533,11726.83984375
2019-06-03 06:24:34,355,534,11726.83984375
2019-06-03 06:24:46,356,533,11726.83984375
2019-06-03 06:25:13,357,539,11726.83984375
2019-06-03 06:25:36,358,545,11726.83984375
2019-06-03 06:26:27,359,542,11726.83984375
2019-06-03 06:27:16,360,545,11726.83984375
2019-06-03 06:27:10,361,548,11726.83984375
2019-06-03 06:27:36,362,544,11726.83984375
2019-06-03 06:27:58,363,538,11726.83984375
2019-06-03 06:28:20,364,538,11726.83984375
2019-06-03 06:28:46,365,537,11726.83984375
2019-06-03 06:29:16,366,535,11726.83984375
2019-06-03 06:29:30,367,533,11726.83984375
2019-06-03 06:30:13,368,534,11726.83984375
2019-06-03 06:30:29,369,536,11726.83984375
2019-06-03 06:31:04,370,543,11726.83984375
2019-06-03 06:31:13,371,547,11726.83984375
2019-06-03 06:31:33,372,552,11726.83984375
2019-06-03 06:31:46,373,552,11726.83984375
2019-06-03 06:32:28,374,559,11726.83984375
2019-06-03 06:32:48,375,564,11726.83984375
2019-06-03 06:33:17,376,565,11726.83984375
2019-06-03 06:33:24,377,567,11726.83984375
2019-06-03 06:33:46,378,569,11726.83984375
2019-06-03 06:34:14,379,567,11726.83984375
2019-06-03 06:34:35,380,560,11726.83984375
2019-06-03 06:34:42,381,552,11726.83984375
2019-06-03 06:35:44,382,552,11726.83984375
2019-06-03 06:36:11,383,556,11726.83984375
2019-06-03 06:36:28,384,559,11726.83984375
2019-06-03 06:37:03,385,564,11726.83984375
2019-06-03 06:37:25,386,569,11726.83984375
2019-06-03 06:37:47,387,570,11726.83984375
2019-06-03 06:38:13,388,573,11726.83984375
2019-06-03 06:38:39,389,574,11726.83984375
2019-06-03 06:39:10,390,576,11726.83984375
2019-06-03 06:39:45,391,580,11726.83984375
2019-06-03 06:40:16,392,571,11726.83984375
2019-06-03 06:40:29,393,563,11726.83984375
2019-06-03 06:40:59,394,558,11726.83984375
2019-06-03 06:41:25,395,551,11726.83984375
2019-06-03 06:42:10,396,549,11726.83984375
2019-06-03 06:42:39,397,543,11726.83984375
2019-06-03 06:43:08,398,536,11726.83984375
2019-06-03 06:43:31,399,534,11726.83984375
2019-06-03 06:43:58,400,537,11726.83984375
2019-06-03 06:44:45,401,541,11726.83984375
2019-06-03 06:45:12,402,545,11726.83984375
2019-06-03 06:45:35,403,555,11726.83984375
2019-06-03 06:46:25,404,554,11726.83984375
2019-06-03 06:46:52,405,552,11726.83984375
2019-06-03 06:47:36,406,548,11726.83984375
2019-06-03 06:48:04,407,552,11726.83984375
2019-06-03 06:48:22,408,556,11726.83984375
2019-06-03 06:49:18,409,562,11726.83984375
2019-06-03 06:49:31,410,566,11726.83984375
2019-06-03 06:49:48,411,569,11726.83984375
2019-06-03 06:50:18,412,569,11726.83984375
2019-06-03 06:51:22,413,572,11726.83984375
2019-06-03 06:51:46,414,575,11726.83984375
2019-06-03 06:52:13,415,580,11726.83984375
2019-06-03 06:52:38,416,584,11726.83984375
2019-06-03 06:53:05,417,583,11726.83984375
2019-06-03 06:53:30,418,581,11726.83984375
2019-06-03 06:53:43,419,584,11726.83984375
2019-06-03 06:54:19,420,592,11726.83984375
2019-06-03 06:54:44,421,595,11726.83984375
2019-06-03 06:55:13,422,598,11726.83984375
2019-06-03 06:55:33,423,606,11726.83984375
2019-06-03 06:56:01,424,615,11726.83984375
2019-06-03 06:56:32,425,620,11726.83984375
2019-06-03 06:56:19,426,624,11726.83984375
2019-06-03 06:57:21,427,621,11726.83984375
2019-06-03 06:57:50,428,612,11726.83984375
2019-06-03 06:58:14,429,600,11726.83984375
2019-06-03 06:58:41,430,603,11726.83984375
2019-06-03 06:59:05,431,600,11726.83984375
2019-06-03 06:59:33,432,594,11726.83984375
2019-06-03 07:17:48,433,598,11661.169921875
2019-06-03 07:18:16,434,598,11661.5703125
2019-06-03 07:18:46,435,597,11656.400390625
2019-06-03 07:19:13,436,600,11660.9697265625
2019-06-03 07:19:51,437,606,11656.16015625
2019-06-03 07:20:15,438,611,11659.400390625
2019-06-03 07:20:44,439,613,11653.990234375
2019-06-03 07:21:06,440,613,11647.1904296875
2019-06-03 07:21:44,441,617,11644.650390625
2019-06-03 07:22:14,442,618,11646.7998046875
2019-06-03 07:22:37,443,620,11645.259765625
2019-06-03 07:23:09,444,619,11648.98046875
2019-06-03 07:23:29,445,619,11645.5
2019-06-03 07:24:01,446,615,11647.0
2019-06-03 07:24:27,447,616,11644.0
2019-06-03 07:25:05,448,615,11646.1396484375
2019-06-03 07:25:29,449,616,11645.2802734375
2019-06-03 07:25:55,450,622,11645.6201171875
2019-06-03 07:26:18,451,624,11645.5498046875
2019-06-03 07:27:12,452,622,11642.599609375
2019-06-03 07:27:30,453,612,11637.2001953125
2019-06-03 07:28:04,454,602,11632.8701171875
2019-06-03 07:28:17,455,594,11635.8701171875
2019-06-03 07:28:58,456,591,11640.0400390625
2019-06-03 07:29:14,457,590,11636.6201171875
2019-06-03 07:29:39,458,589,11635.7197265625
2019-06-03 07:30:17,459,589,11635.349609375
2019-06-03 07:30:34,460,587,11634.48046875
2019-06-03 07:31:35,461,588,11642.2197265625
2019-06-03 07:32:01,462,589,11642.099609375
2019-06-03 07:32:30,463,587,11645.669921875
2019-06-03 07:32:56,464,586,11641.7802734375
2019-06-03 07:33:23,465,586,11640.8203125
2019-06-03 07:33:44,466,588,11645.1396484375
2019-06-03 07:34:17,467,598,11646.23046875
2019-06-03 07:34:22,468,610,11645.490234375
2019-06-03 07:35:07,469,612,11643.01953125
2019-06-03 07:35:55,470,612,11643.1201171875
2019-06-03 07:36:24,471,606,11646.48046875
2019-06-03 07:37:16,472,605,11647.4697265625
2019-06-03 07:37:48,473,606,11641.0
2019-06-03 07:38:16,474,609,11638.58984375
2019-06-03 07:38:41,475,613,11638.5703125
2019-06-03 07:39:11,476,617,11640.4697265625
2019-06-03 07:39:37,477,615,11638.1904296875
2019-06-03 07:39:43,478,608,11630.650390625
2019-06-03 07:40:13,479,602,11628.5400390625
2019-06-03 07:40:35,480,604,11628.0302734375
2019-06-03 07:41:08,481,606,11629.509765625
2019-06-03 07:41:34,482,607,11623.169921875
2019-06-03 07:41:56,483,605,11622.5302734375
2019-06-03 07:42:20,484,609,11624.75
2019-06-03 07:42:38,485,609,11625.0595703125
2019-06-03 07:43:13,486,614,11628.7099609375
2019-06-03 07:43:32,487,618,11627.73046875
2019-06-03 07:44:04,488,620,11627.240234375
2019-06-03 07:44:46,489,625,11627.490234375
2019-06-03 07:45:13,490,625,11628.83984375
2019-06-03 07:45:40,491,628,11628.330078125
2019-06-03 07:46:32,492,631,11624.900390625
2019-06-03 07:46:50,493,631,11638.58984375
2019-06-03 07:47:18,494,633,11635.150390625
2019-06-03 07:47:47,495,644,11634.3798828125
2019-06-03 07:48:15,496,647,11626.1298828125
2019-06-03 07:48:32,497,651,11626.2001953125
2019-06-03 07:49:02,498,651,11626.6796875
2019-06-03 07:49:44,499,662,11629.2099609375
2019-06-03 07:50:07,500,663,11628.33984375
2019-06-03 07:50:36,501,662,11629.5703125
2019-06-03 07:51:20,502,660,11630.400390625
2019-06-03 07:51:45,503,653,11631.73046875
2019-06-03 07:52:17,504,646,11637.900390625
2019-06-03 07:52:47,505,642,11637.6904296875
2019-06-03 07:53:10,506,645,11635.4697265625
2019-06-03 07:53:40,507,646,11634.8203125
2019-06-03 07:54:07,508,645,11630.9501953125
2019-06-03 07:54:30,509,646,11629.0302734375
2019-06-03 07:55:11,510,647,11624.0302734375
2019-06-03 07:55:36,511,644,11624.9697265625
2019-06-03 07:56:07,512,645,11624.150390625
2019-06-03 07:56:34,513,647,11625.400390625
2019-06-03 07:56:50,514,642,11626.259765625
2019-06-03 07:57:46,515,639,11624.6796875
2019-06-03 07:58:07,516,638,11625.0703125
2019-06-03 07:58:39,517,632,11625.0595703125
2019-06-03 07:59:06,518,628,11629.099609375
2019-06-03 07:59:48,519,628,11631.73046875
2019-06-03 08:00:06,520,630,11632.6201171875
2019-06-03 08:01:03,521,635,11626.0400390625
2019-06-03 08:01:27,522,643,11627.6103515625
2019-06-03 08:01:56,523,646,11627.490234375
2019-06-03 08:02:25,524,648,11627.2099609375
2019-06-03 08:02:49,525,653,11632.5498046875
2019-06-03 08:03:06,526,659,11637.580078125
2019-06-03 08:03:40,527,659,11631.099609375
2019-06-03 08:04:06,528,656,11629.6796875
2019-06-03 08:04:24,529,652,11628.6298828125
2019-06-03 08:04:42,530,648,11628.33984375
2019-06-03 08:05:10,531,651,11630.5498046875
2019-06-03 08:05:29,532,654,11629.91015625
2019-06-03 08:06:17,533,654,11631.4501953125
2019-06-03 08:06:49,534,653,11638.7998046875
2019-06-03 08:08:09,535,649,11634.990234375
2019-06-03 08:08:32,536,654,11635.0595703125
2019-06-03 08:09:05,537,667,11635.3701171875
2019-06-03 08:09:31,538,683,11635.75
2019-06-03 08:10:10,539,678,11639.740234375
2019-06-03 08:10:25,540,674,11644.3701171875
2019-06-03 08:11:04,541,676,11646.3095703125
2019-06-03 08:11:10,542,680,11646.150390625
2019-06-03 08:11:41,543,681,11645.6298828125
2019-06-03 08:12:16,544,680,11643.8701171875
2019-06-03 08:12:46,545,680,11642.3896484375
2019-06-03 08:13:12,546,678,11643.1904296875
2019-06-03 08:14:06,547,680,11637.849609375
2019-06-03 08:14:26,548,682,11639.0703125
2019-06-03 08:14:38,549,682,11641.4599609375
2019-06-03 08:15:01,550,682,11643.7099609375
2019-06-03 08:15:25,551,683,11643.1103515625
2019-06-03 08:15:51,552,680,11641.76953125
2019-06-03 08:16:17,553,678,11645.240234375
2019-06-03 08:16:49,554,675,11648.8798828125
2019-06-03 08:17:15,555,677,11648.16015625
2019-06-03 08:17:31,556,680,11647.8095703125
2019-06-03 08:18:05,557,679,11651.7197265625
2019-06-03 08:18:30,558,675,11652.349609375
2019-06-03 08:18:50,559,673,11652.4501953125
2019-06-03 08:19:25,560,674,11654.41015625
2019-06-03 08:19:44,561,674,11659.9296875
2019-06-03 08:20:07,562,671,11657.8603515625
2019-06-03 08:20:34,563,670,11655.6796875
2019-06-03 08:21:35,564,675,11652.7001953125
2019-06-03 08:21:55,565,676,11655.1298828125
2019-06-03 08:22:23,566,678,11662.6904296875
2019-06-03 08:22:44,567,680,11661.4296875
2019-06-03 08:23:19,568,682,11657.0
2019-06-03 08:23:47,569,686,11657.0595703125
2019-06-03 08:24:35,570,685,11655.240234375
2019-06-03 08:25:09,571,682,11655.0595703125
2019-06-03 08:25:27,572,679,11654.8603515625
2019-06-03 08:25:42,573,677,11653.4404296875
2019-06-03 08:26:51,574,682,11653.6796875
2019-06-03 08:27:38,575,684,11655.73046875
2019-06-03 08:28:07,576,685,11653.5703125
2019-06-03 08:28:34,577,685,11654.099609375
2019-06-03 08:28:46,578,686,11656.7099609375
2019-06-03 08:29:21,579,689,11656.1796875
2019-06-03 08:29:48,580,689,11656.1201171875
2019-06-03 08:30:09,581,694,11654.900390625
