2019-06-01 05:40:00,36
2019-06-01 05:42:39,47
2019-06-01 05:42:39,47
2019-06-01 05:42:39,47
2019-06-01 05:43:01,48
2019-06-01 05:43:01,48
2019-06-01 05:43:01,48
2019-06-01 05:43:18,37
2019-06-01 05:43:18,37
2019-06-01 05:43:18,37
2019-06-01 05:43:30,32
2019-06-01 05:43:30,32
2019-06-01 05:43:30,32
2019-06-01 05:43:30,32
2019-06-01 05:43:30,32
2019-06-01 05:43:30,32
2019-06-01 05:44:25,39
2019-06-01 05:44:25,39
2019-06-01 05:44:45,30
2019-06-01 05:44:45,30
2019-06-01 05:44:45,30
2019-06-01 05:44:45,30
2019-06-01 05:44:45,30
2019-06-01 05:44:45,30
2019-06-01 05:44:45,30
2019-06-01 05:44:45,30
2019-06-01 05:44:45,30
2019-06-01 05:44:45,30
2019-06-01 05:45:57,29
2019-06-01 05:45:57,29
2019-06-01 05:45:57,29
2019-06-01 05:46:17,30
2019-06-01 05:46:17,30
2019-06-01 05:46:17,30
2019-06-01 05:46:39,33
2019-06-01 05:46:39,33
2019-06-01 05:46:39,33
2019-06-01 05:47:05,40
2019-06-01 05:47:05,40
2019-06-01 05:47:05,40
2019-06-01 05:47:17,49
2019-06-01 05:47:17,49
2019-06-01 05:47:17,49
2019-06-01 05:47:48,52
2019-06-01 05:47:48,52
2019-06-01 05:47:48,52
2019-06-01 05:47:48,52
2019-06-01 05:47:48,52
2019-06-01 05:47:48,52
2019-06-01 05:48:31,61
2019-06-01 05:48:31,61
2019-06-01 05:48:31,61
2019-06-01 05:48:53,68
2019-06-01 05:48:53,68
2019-06-01 05:48:53,68
2019-06-01 05:49:12,63
2019-06-01 05:49:12,63
2019-06-01 05:49:12,63
2019-06-01 05:49:34,53
2019-06-01 05:49:43,46
2019-06-01 05:49:43,46
2019-06-01 05:49:43,46
2019-06-01 05:49:43,46
2019-06-01 05:49:43,46
2019-06-01 05:49:43,46
2019-06-01 05:50:24,33
2019-06-01 05:50:24,33
2019-06-01 05:50:24,33
2019-06-01 05:50:24,33
2019-06-01 05:50:24,33
2019-06-01 05:50:24,33
2019-06-01 05:50:24,33
2019-06-01 05:50:24,33
2019-06-01 05:50:24,33
2019-06-01 05:55:51,33
2019-06-01 05:55:51,33
2019-06-01 05:55:51,33
2019-06-01 05:56:13,43
2019-06-01 05:57:41,31
2019-06-01 05:57:41,31
2019-06-01 05:57:41,31
2019-06-01 05:58:03,24
2019-06-01 05:58:03,24
2019-06-01 05:58:03,24
2019-06-01 05:58:25,25
2019-06-01 05:58:25,25
2019-06-01 05:58:25,25
2019-06-01 06:05:08,23
2019-06-01 06:05:08,23
2019-06-01 06:05:08,23
2019-06-01 06:05:25,24
2019-06-01 06:05:25,24
2019-06-01 06:05:25,24
2019-06-01 06:05:35,29
2019-06-01 06:05:35,29
2019-06-01 06:05:35,29
2019-06-01 06:06:12,27
2019-06-01 06:06:12,27
2019-06-01 06:06:12,27
2019-06-01 06:06:40,30
2019-06-01 06:06:40,30
2019-06-01 06:06:40,30
2019-06-01 06:07:02,35
2019-06-01 06:07:02,35
2019-06-01 06:07:02,35
2019-06-01 06:07:04,44
2019-06-01 06:07:04,44
2019-06-01 06:07:04,44
2019-06-01 06:07:48,48
2019-06-01 06:07:48,48
2019-06-01 06:07:48,48
2019-06-01 06:07:48,48
2019-06-01 06:07:48,48
2019-06-01 06:07:48,48
2019-06-01 06:07:48,48
2019-06-01 06:07:48,48
2019-06-01 06:07:48,48
2019-06-01 06:08:53,46
2019-06-01 06:08:53,46
2019-06-01 06:08:53,46
2019-06-01 06:09:17,43
2019-06-01 06:09:17,43
2019-06-01 06:12:48,30
2019-06-01 06:12:48,30
2019-06-01 06:12:48,30
2019-06-01 06:15:05,35
2019-06-01 06:15:05,35
2019-06-01 06:15:05,35
2019-06-01 06:15:27,63
2019-06-01 06:15:27,63
2019-06-01 06:15:27,63
2019-06-01 06:15:50,81
2019-06-01 06:15:50,81
2019-06-01 06:16:10,110
2019-06-01 06:16:10,110
2019-06-01 06:16:10,110
2019-06-01 06:16:10,110
2019-06-01 06:16:10,110
2019-06-01 06:16:10,110
2019-06-01 06:16:53,134
2019-06-01 06:16:53,134
2019-06-01 06:16:53,134
2019-06-01 06:17:21,145
2019-06-01 06:17:21,145
2019-06-01 06:17:21,145
2019-06-01 06:17:44,136
2019-06-01 06:17:44,136
2019-06-01 06:17:44,136
2019-06-01 06:18:07,131
2019-06-01 06:18:07,131
2019-06-01 06:18:07,131
2019-06-01 06:18:28,112
2019-06-01 06:18:28,112
2019-06-01 06:18:28,112
2019-06-01 06:18:53,106
2019-06-01 06:18:53,106
2019-06-01 06:18:53,106
2019-06-01 06:19:17,82
2019-06-01 06:19:17,82
2019-06-01 06:19:17,82
2019-06-01 06:19:40,74
2019-06-01 06:19:49,65
2019-06-01 06:19:49,65
2019-06-01 06:19:49,65
2019-06-01 06:20:13,80
2019-06-01 06:20:13,80
2019-06-01 06:20:13,80
2019-06-01 06:20:40,76
2019-06-01 06:20:40,76
2019-06-01 06:20:40,76
2019-06-01 06:21:04,76
2019-06-01 06:21:04,76
2019-06-01 06:21:04,76
2019-06-01 06:21:26,72
2019-06-01 06:21:26,72
2019-06-01 06:21:40,71
2019-06-01 06:21:40,71
2019-06-01 06:21:40,71
2019-06-01 06:22:06,47
2019-06-01 06:22:06,47
2019-06-01 06:22:06,47
2019-06-01 06:22:24,33
2019-06-01 06:22:24,33
2019-06-01 06:22:24,33
2019-06-01 06:22:49,40
2019-06-01 06:22:49,40
2019-06-01 06:22:49,40
2019-06-01 06:23:12,52
2019-06-01 06:23:12,52
2019-06-01 06:23:12,52
2019-06-01 06:23:35,61
2019-06-01 06:23:35,61
2019-06-01 06:23:35,61
2019-06-01 06:24:06,68
2019-06-01 06:24:06,68
2019-06-01 06:24:06,68
2019-06-01 06:24:31,80
2019-06-01 06:24:31,80
2019-06-01 06:24:45,75
2019-06-01 06:24:45,75
2019-06-01 06:24:45,75
2019-06-01 06:24:45,75
2019-06-01 06:24:45,75
2019-06-01 06:24:45,75
2019-06-01 06:25:28,59
2019-06-01 06:25:28,59
2019-06-01 06:25:28,59
2019-06-01 06:26:01,49
2019-06-01 06:26:01,49
2019-06-01 06:26:01,49
2019-06-01 06:27:34,41
2019-06-01 06:27:34,41
2019-06-01 06:27:34,41
2019-06-01 06:28:11,30
2019-06-01 06:28:11,30
2019-06-01 06:28:11,30
2019-06-01 06:28:34,30
2019-06-01 06:28:34,30
2019-06-01 06:28:34,30
2019-06-01 06:28:58,39
2019-06-01 06:28:58,39
2019-06-01 06:28:58,39
2019-06-01 06:28:58,39
2019-06-01 06:28:58,39
2019-06-01 06:28:58,39
2019-06-01 06:28:58,39
2019-06-01 06:28:58,39
2019-06-01 06:28:58,39
2019-06-01 06:28:58,39
2019-06-01 06:28:58,39
2019-06-01 06:28:58,39
2019-06-01 06:30:23,38
2019-06-01 06:30:23,38
2019-06-01 06:30:23,38
2019-06-01 06:30:52,41
2019-06-01 06:30:52,41
2019-06-01 06:30:52,41
2019-06-01 06:30:52,41
2019-06-01 06:30:52,41
2019-06-01 06:30:52,41
2019-06-01 06:31:38,39
2019-06-01 06:31:38,39
2019-06-01 06:31:38,39
2019-06-01 06:32:01,34
2019-06-01 06:32:01,34
2019-06-01 06:32:01,34
2019-06-01 06:32:30,30
2019-06-01 06:32:30,30
2019-06-01 06:32:30,30
2019-06-01 06:32:46,29
2019-06-01 06:32:46,29
2019-06-01 06:32:46,29
2019-06-01 06:33:12,27
2019-06-01 06:33:12,27
2019-06-01 06:33:12,27
2019-06-01 06:33:12,27
2019-06-01 06:33:12,27
2019-06-01 06:33:12,27
2019-06-01 06:34:00,28
2019-06-01 06:34:00,28
2019-06-01 06:34:00,28
2019-06-01 06:34:09,34
2019-06-01 06:34:09,34
2019-06-01 06:34:37,38
2019-06-01 06:34:37,38
2019-06-01 06:34:37,38
2019-06-01 06:35:04,42
2019-06-01 06:35:04,42
2019-06-01 06:35:04,42
2019-06-01 06:35:04,42
2019-06-01 06:35:04,42
2019-06-01 06:35:04,42
2019-06-01 06:36:00,40
2019-06-01 06:36:00,40
2019-06-01 06:36:00,40
2019-06-01 06:36:24,42
2019-06-01 06:36:24,42
2019-06-01 06:36:24,42
2019-06-01 06:36:52,43
2019-06-01 06:36:52,43
2019-06-01 06:36:52,43
2019-06-01 06:37:15,39
2019-06-01 06:37:15,39
2019-06-01 06:37:15,39
2019-06-01 06:37:15,39
2019-06-01 06:37:15,39
2019-06-01 06:37:15,39
2019-06-01 06:38:07,32
2019-06-01 06:38:07,32
2019-06-01 06:38:07,32
2019-06-01 06:38:33,34
2019-06-01 06:38:33,34
2019-06-01 06:38:33,34
2019-06-01 06:39:01,34
2019-06-01 06:39:01,34
2019-06-01 06:39:01,34
2019-06-01 06:41:11,-32
2019-06-01 06:41:11,-32
2019-06-01 06:42:41,-30
2019-06-01 06:42:41,-30
2019-06-01 06:42:41,-30
2019-06-01 06:43:23,-24
2019-06-01 06:43:23,-24
2019-06-01 06:43:23,-24
2019-06-01 06:43:49,-21
2019-06-01 06:43:49,-21
2019-06-01 06:43:49,-21
2019-06-01 06:45:34,-11
2019-06-01 06:45:34,-11
2019-06-01 06:45:34,-11
2019-06-01 06:45:34,-11
2019-06-01 06:45:34,-11
2019-06-01 06:45:34,-11
2019-06-01 06:45:34,-11
2019-06-01 06:45:34,-11
2019-06-01 06:45:34,-11
2019-06-01 06:46:38,-15
2019-06-01 06:46:38,-15
2019-06-01 06:46:38,-15
2019-06-01 06:47:08,-16
2019-06-01 06:47:08,-16
2019-06-01 06:47:08,-16
2019-06-01 06:56:22,-11
2019-06-01 18:40:09,26
2019-06-01 18:40:09,26
2019-06-01 18:40:09,26
2019-06-01 18:40:21,32
2019-06-01 18:40:21,32
2019-06-01 18:40:21,32
2019-06-01 18:40:48,33
2019-06-01 18:44:51,36
2019-06-01 18:44:51,36
2019-06-01 18:44:51,36
2019-06-01 18:45:11,39
2019-06-01 18:45:11,39
2019-06-01 18:45:11,39
2019-06-01 18:45:25,26
2019-06-01 18:45:25,26
2019-06-01 18:45:25,26
2019-06-01 18:49:16,-14
2019-06-01 18:49:16,-14
2019-06-01 18:49:16,-14
2019-06-01 18:49:41,-13
2019-06-01 18:51:34,-12
2019-06-01 18:51:34,-12
2019-06-01 18:51:34,-12
2019-06-01 18:51:49,-13
2019-06-01 18:51:49,-13
2019-06-01 18:51:49,-13
2019-06-01 18:51:49,-13
2019-06-01 18:51:49,-13
2019-06-01 18:51:49,-13
2019-06-01 18:52:37,-16
2019-06-01 18:52:37,-16
2019-06-01 18:52:37,-16
2019-06-01 18:52:52,-14
2019-06-01 18:52:52,-14
2019-06-01 18:52:52,-14
2019-06-01 19:00:23,25
2019-06-01 19:00:23,25
2019-06-01 19:00:23,25
2019-06-01 19:00:48,34
2019-06-01 19:00:48,34
2019-06-01 19:00:48,34
2019-06-01 19:01:09,34
2019-06-01 19:01:09,34
2019-06-01 19:01:09,34
2019-06-01 19:01:32,41
2019-06-01 19:01:32,41
2019-06-01 19:01:32,41
2019-06-01 19:01:51,34
2019-06-01 19:01:51,34
2019-06-01 19:01:51,34
2019-06-01 19:02:15,23
2019-06-01 19:02:15,23
2019-06-01 19:02:15,23
