2019-06-04 19:43:02,113,258,2787.550048828125
2019-06-04 19:43:23,114,264,2787.4599609375
2019-06-04 19:43:41,115,266,2787.7900390625
2019-06-04 19:44:09,116,268,2788.010009765625
2019-06-04 19:44:32,117,263,2788.43994140625
2019-06-04 19:44:47,118,259,2788.52001953125
2019-06-04 19:45:08,119,265,2788.429931640625
2019-06-04 19:45:38,120,264,2788.489990234375
2019-06-04 19:46:06,121,272,2788.52001953125
2019-06-04 19:46:43,122,278,2789.64990234375
2019-06-04 19:47:10,123,286,2790.449951171875
2019-06-04 19:47:36,124,285,2790.3798828125
2019-06-04 19:48:00,125,280,2790.409912109375
2019-06-04 19:48:22,126,280,2790.39990234375
2019-06-04 19:48:42,127,287,2790.419921875
2019-06-04 19:49:10,128,288,2790.719970703125
2019-06-04 19:49:40,129,294,2791.030029296875
2019-06-04 19:50:33,130,292,2792.22998046875
2019-06-04 19:50:56,131,292,2792.3798828125
2019-06-04 19:51:43,132,293,2792.300048828125
2019-06-04 19:52:05,133,297,2792.9599609375
2019-06-04 19:52:25,134,297,2792.93994140625
2019-06-04 19:53:16,135,299,2792.8798828125
2019-06-04 19:53:37,136,308,2793.1298828125
2019-06-04 19:54:01,137,307,2793.18994140625
2019-06-04 19:54:11,138,306,2793.5
2019-06-04 19:54:43,139,306,2793.35009765625
2019-06-04 19:55:07,140,312,2793.830078125
2019-06-04 19:55:29,141,319,2794.449951171875
2019-06-04 19:55:50,142,322,2793.989990234375
2019-06-04 19:56:32,143,321,2793.280029296875
2019-06-04 19:56:31,144,320,2793.169921875
2019-06-04 19:57:19,145,320,2792.860107421875
2019-06-04 19:58:01,146,327,2793.22998046875
2019-06-04 19:58:25,147,323,2793.070068359375
2019-06-04 19:58:35,148,324,2792.64990234375
2019-06-04 19:59:09,149,329,2792.27001953125
2019-06-04 19:59:35,150,327,2792.2900390625
2019-06-04 19:59:42,151,322,2792.330078125
2019-06-04 20:00:55,152,324,2792.7099609375
2019-06-04 20:01:17,153,328,2792.889892578125
2019-06-04 20:01:39,154,329,2792.840087890625
2019-06-04 20:02:04,155,330,2792.60009765625
2019-06-04 20:02:26,156,334,2792.580078125
2019-06-04 20:02:47,157,338,2792.47998046875
2019-06-04 20:03:31,158,337,2793.159912109375
2019-06-04 20:03:55,159,341,2793.239990234375
2019-06-04 20:04:14,160,343,2793.159912109375
2019-06-04 20:04:38,161,347,2792.860107421875
2019-06-04 20:04:49,162,352,2793.340087890625
2019-06-04 20:05:12,163,353,2793.639892578125
2019-06-04 20:05:34,164,356,2793.300048828125
2019-06-04 20:05:58,165,360,2793.5
2019-06-04 20:06:20,166,359,2793.489990234375
2019-06-04 20:06:44,167,360,2793.18994140625
2019-06-04 20:07:07,168,357,2793.449951171875
2019-06-04 20:07:30,169,357,2793.6298828125
2019-06-04 20:08:13,170,357,2792.72998046875
2019-06-04 20:09:00,171,365,2792.919921875
2019-06-04 20:09:19,172,364,2792.9599609375
2019-06-04 20:09:46,173,360,2793.1201171875
2019-06-04 20:10:06,174,360,2792.75
2019-06-04 20:10:35,175,360,2791.93994140625
2019-06-04 20:11:01,176,363,2792.22998046875
2019-06-04 20:11:23,177,372,2791.72998046875
2019-06-04 20:11:43,178,374,2791.77001953125
2019-06-04 20:12:12,179,377,2790.659912109375
2019-06-04 20:12:35,180,379,2790.949951171875
2019-06-04 20:13:21,181,379,2791.889892578125
2019-06-04 20:14:02,182,383,2791.89990234375
2019-06-04 20:14:26,183,387,2791.7900390625
2019-06-04 20:14:48,184,386,2791.260009765625
2019-06-04 20:15:13,185,381,2790.43994140625
2019-06-04 20:15:57,186,380,2790.72998046875
2019-06-04 20:16:22,187,384,2790.68994140625
2019-06-04 20:16:46,188,380,2790.6201171875
2019-06-04 20:17:09,189,382,2790.360107421875
2019-06-04 20:17:54,190,378,2790.260009765625
2019-06-04 20:18:19,191,374,2789.429931640625
2019-06-04 20:18:39,192,373,2790.0
2019-06-04 20:19:05,193,371,2790.2099609375
2019-06-04 20:19:29,194,372,2790.2900390625
2019-06-04 20:19:38,195,372,2790.300048828125
2019-06-04 20:20:27,196,373,2789.22998046875
2019-06-04 20:20:52,197,371,2789.93994140625
2019-06-04 20:21:38,198,367,2789.360107421875
2019-06-04 20:21:43,199,364,2789.659912109375
2019-06-04 20:22:24,200,367,2789.659912109375
2019-06-04 20:22:46,201,368,2789.68994140625
2019-06-04 20:23:31,202,369,2790.550048828125
2019-06-04 20:23:54,203,376,2790.860107421875
2019-06-04 20:24:16,204,378,2791.330078125
2019-06-04 20:24:37,205,387,2791.7900390625
2019-06-04 20:24:46,206,395,2791.820068359375
2019-06-04 20:25:12,207,397,2791.909912109375
2019-06-04 20:25:37,208,396,2792.2099609375
2019-06-04 20:25:57,209,392,2792.0400390625
2019-06-04 20:26:23,210,393,2791.89990234375
2019-06-04 20:26:49,211,400,2792.239990234375
2019-06-04 20:27:11,212,402,2792.6201171875
2019-06-04 20:27:36,213,402,2792.85009765625
2019-06-04 20:28:01,214,403,2793.090087890625
2019-06-04 20:28:20,215,403,2792.89990234375
2019-06-04 20:28:46,216,403,2792.860107421875
2019-06-04 20:29:11,217,401,2792.89990234375
2019-06-04 20:30:54,218,401,2793.030029296875
2019-06-04 20:31:15,219,406,2792.89990234375
2019-06-04 20:32:04,220,406,2794.330078125
2019-06-04 20:32:29,221,409,2794.3798828125
2019-06-04 20:32:52,222,404,2794.340087890625
2019-06-04 20:33:11,223,405,2794.47998046875
2019-06-04 20:33:38,224,407,2794.5
2019-06-04 20:33:37,225,408,2794.719970703125
2019-06-04 20:34:06,226,413,2794.89990234375
2019-06-04 20:34:44,227,417,2794.909912109375
2019-06-04 20:35:07,228,423,2795.1298828125
2019-06-04 20:35:30,229,419,2795.010009765625
2019-06-04 20:35:53,230,406,2794.72998046875
2019-06-04 20:36:16,231,395,2794.469970703125
2019-06-04 20:36:42,232,390,2793.760009765625
2019-06-04 20:37:06,233,385,2792.889892578125
2019-06-04 20:37:30,234,391,2792.2099609375
2019-06-04 20:37:52,235,394,2792.110107421875
2019-06-04 20:38:17,236,395,2792.06005859375
2019-06-04 20:38:41,237,397,2791.669921875
2019-06-04 20:39:04,238,392,2791.93994140625
2019-06-04 20:39:23,239,388,2792.330078125
2019-06-04 20:39:44,240,393,2791.989990234375
2019-06-04 20:40:08,241,400,2792.090087890625
2019-06-04 20:40:40,242,399,2792.239990234375
2019-06-04 20:41:16,243,403,2792.989990234375
2019-06-04 20:41:40,244,404,2793.320068359375
2019-06-04 20:42:26,245,401,2793.56005859375
2019-06-04 20:42:49,246,399,2793.25
2019-06-04 20:43:14,247,401,2793.340087890625
2019-06-04 20:43:38,248,402,2793.14990234375
2019-06-04 20:44:03,249,397,2793.2900390625
2019-06-04 20:44:28,250,397,2793.25
2019-06-04 20:44:38,251,397,2793.1298828125
2019-06-04 20:45:09,252,395,2792.8701171875
2019-06-04 20:45:33,253,385,2793.2099609375
2019-06-04 20:46:18,254,388,2792.9599609375
2019-06-04 20:47:04,255,393,2793.179931640625
2019-06-04 20:47:29,256,393,2793.14990234375
2019-06-04 20:47:52,257,395,2793.31005859375
2019-06-04 20:48:12,258,390,2793.510009765625
2019-06-04 20:48:43,259,394,2793.659912109375
2019-06-04 20:49:08,260,394,2793.89990234375
2019-06-04 20:49:46,261,394,2793.830078125
2019-06-04 20:50:10,262,394,2794.2900390625
2019-06-04 20:50:26,263,394,2794.030029296875
2019-06-04 20:51:24,264,402,2793.679931640625
2019-06-04 20:52:05,265,403,2792.780029296875
2019-06-04 20:52:19,266,406,2793.10009765625
2019-06-04 20:52:54,267,414,2792.909912109375
2019-06-04 20:53:19,268,416,2793.56005859375
2019-06-04 20:53:44,269,416,2793.6201171875
2019-06-04 20:54:05,270,419,2793.570068359375
2019-06-04 20:54:31,271,423,2792.989990234375
2019-06-04 20:54:43,272,427,2793.14990234375
2019-06-04 20:55:10,273,433,2793.080078125
2019-06-04 20:55:54,274,434,2793.60009765625
2019-06-04 20:56:44,275,435,2793.85009765625
2019-06-04 20:57:33,276,433,2794.0
2019-06-04 20:57:50,277,439,2793.9599609375
2019-06-04 20:58:25,278,439,2794.60009765625
2019-06-04 20:59:34,279,452,2795.780029296875
2019-06-04 21:00:59,280,458,2795.409912109375
2019-06-04 21:01:23,281,462,2795.2900390625
2019-06-04 21:01:46,282,466,2794.669921875
2019-06-04 21:02:11,283,468,2794.97998046875
2019-06-04 21:02:37,284,473,2795.10009765625
2019-06-04 21:03:00,285,482,2795.110107421875
2019-06-04 21:03:24,286,481,2795.280029296875
2019-06-04 21:03:48,287,481,2795.52001953125
2019-06-04 21:04:12,288,480,2795.6201171875
2019-06-04 21:04:35,289,483,2796.080078125
2019-06-04 21:04:45,290,486,2795.639892578125
2019-06-04 21:05:09,291,492,2795.489990234375
2019-06-04 21:05:32,292,490,2794.52001953125
2019-06-04 21:05:57,293,490,2794.47998046875
2019-06-04 21:06:43,294,493,2793.77001953125
2019-06-04 21:07:10,295,502,2793.0
2019-06-04 21:07:35,296,506,2792.889892578125
2019-06-04 21:08:20,297,504,2793.590087890625
2019-06-04 21:08:44,298,505,2793.260009765625
2019-06-04 21:09:09,299,510,2793.389892578125
2019-06-04 21:09:33,300,514,2793.64990234375
2019-06-04 21:10:08,301,517,2794.10009765625
2019-06-04 21:10:53,302,518,2793.47998046875
2019-06-04 21:11:16,303,526,2794.050048828125
2019-06-04 21:11:39,304,528,2794.010009765625
2019-06-04 21:12:08,305,540,2793.800048828125
2019-06-04 21:12:28,306,535,2793.35009765625
2019-06-04 21:12:57,307,535,2793.239990234375
2019-06-04 21:13:41,308,530,2792.550048828125
2019-06-04 21:14:31,309,532,2792.639892578125
2019-06-04 21:14:48,310,536,2792.820068359375
2019-06-04 21:15:12,311,540,2793.340087890625
2019-06-04 21:15:35,312,555,2793.070068359375
2019-06-04 21:16:01,313,563,2792.580078125
2019-06-04 21:16:26,314,564,2792.360107421875
2019-06-04 21:16:51,315,568,2792.27001953125
2019-06-04 21:17:16,316,569,2792.659912109375
2019-06-04 21:17:41,317,569,2792.22998046875
2019-06-04 21:18:09,318,569,2791.93994140625
2019-06-04 21:18:37,319,566,2792.010009765625
2019-06-04 21:18:58,320,564,2791.89990234375
2019-06-04 21:19:23,321,563,2792.31005859375
2019-06-04 21:19:49,322,562,2792.0
2019-06-04 21:20:13,323,564,2792.239990234375
2019-06-04 21:20:33,324,567,2791.8798828125
2019-06-04 21:21:24,325,566,2791.320068359375
2019-06-04 21:21:50,326,565,2791.050048828125
2019-06-04 21:22:12,327,562,2791.159912109375
2019-06-04 21:22:39,328,558,2791.389892578125
2019-06-04 21:23:02,329,565,2792.0400390625
2019-06-04 21:23:29,330,567,2792.3701171875
2019-06-04 21:24:14,331,563,2792.52001953125
2019-06-04 21:24:41,332,561,2792.93994140625
2019-06-04 21:25:09,333,567,2792.239990234375
2019-06-04 21:25:37,334,572,2792.39990234375
2019-06-04 21:26:01,335,577,2792.4599609375
2019-06-04 21:26:25,336,580,2792.840087890625
2019-06-04 21:26:51,337,574,2792.77001953125
2019-06-04 21:27:36,338,579,2792.89990234375
2019-06-04 21:28:19,339,585,2792.699951171875
2019-06-04 21:28:42,340,588,2792.3798828125
2019-06-04 21:29:11,341,584,2792.81005859375
2019-06-04 21:29:52,342,580,2792.989990234375
2019-06-04 21:30:16,343,585,2792.2099609375
2019-06-04 21:30:40,344,585,2792.7099609375
2019-06-04 21:30:56,345,588,2792.72998046875
2019-06-04 21:31:22,346,597,2792.7900390625
2019-06-04 21:31:41,347,600,2792.340087890625
2019-06-04 21:32:08,348,599,2791.8798828125
2019-06-04 21:32:33,349,601,2791.679931640625
2019-06-04 21:32:57,350,605,2791.409912109375
2019-06-04 21:33:17,351,607,2791.110107421875
2019-06-04 21:33:39,352,607,2791.7900390625
2019-06-04 21:34:37,353,609,2792.06005859375
2019-06-04 21:34:47,354,610,2792.3701171875
2019-06-04 21:35:14,355,611,2792.3701171875
2019-06-04 21:35:38,356,613,2791.909912109375
2019-06-04 21:36:03,357,606,2791.8701171875
2019-06-04 21:36:21,358,607,2792.1298828125
2019-06-04 21:36:50,359,607,2791.739990234375
2019-06-04 21:37:18,360,606,2791.60009765625
2019-06-04 21:37:23,361,603,2791.300048828125
2019-06-04 21:38:26,362,606,2792.030029296875
2019-06-04 21:38:41,363,607,2792.260009765625
2019-06-04 21:39:14,364,607,2792.39990234375
2019-06-04 21:39:48,365,607,2792.8798828125
2019-06-04 21:40:12,366,616,2792.64990234375
2019-06-04 21:40:58,367,624,2792.699951171875
2019-06-04 21:41:26,368,622,2792.719970703125
2019-06-04 21:41:50,369,619,2793.199951171875
2019-06-04 21:42:16,370,617,2793.14990234375
2019-06-04 21:42:41,371,620,2793.419921875
2019-06-04 21:43:07,372,625,2793.56005859375
2019-06-04 21:43:33,373,619,2793.64990234375
2019-06-04 21:43:58,374,616,2793.7099609375
2019-06-04 21:44:20,375,620,2793.72998046875
2019-06-04 21:44:41,376,616,2793.699951171875
2019-06-04 21:45:14,377,629,2793.89990234375
2019-06-04 21:45:27,378,632,2793.719970703125
2019-06-04 21:46:02,379,635,2793.2900390625
2019-06-04 21:46:26,380,634,2793.2099609375
2019-06-04 21:46:46,381,633,2793.72998046875
2019-06-04 21:47:17,382,636,2793.77001953125
2019-06-04 21:47:37,383,638,2793.929931640625
2019-06-04 21:48:28,384,634,2793.659912109375
2019-06-04 21:49:27,385,634,2793.719970703125
2019-06-04 21:49:47,386,638,2793.949951171875
2019-06-04 21:50:33,387,636,2793.179931640625
2019-06-04 21:50:52,388,636,2793.60009765625
2019-06-04 21:51:43,389,638,2793.06005859375
2019-06-04 21:51:39,390,639,2792.9599609375
2019-06-04 21:52:00,391,640,2792.68994140625
2019-06-04 21:52:32,392,639,2792.080078125
2019-06-04 21:52:53,393,641,2792.3798828125
2019-06-04 21:53:22,394,644,2792.050048828125
2019-06-04 21:53:45,395,646,2791.97998046875
2019-06-04 21:54:05,396,643,2792.68994140625
2019-06-04 21:54:34,397,646,2792.8701171875
2019-06-04 21:54:48,398,647,2792.989990234375
2019-06-04 21:55:11,399,649,2793.2099609375
2019-06-04 21:55:36,400,655,2793.31005859375
2019-06-04 21:56:02,401,656,2793.31005859375
2019-06-04 21:56:27,402,652,2793.320068359375
2019-06-04 21:56:55,403,651,2793.330078125
2019-06-04 21:57:45,404,646,2792.47998046875
2019-06-04 21:58:08,405,645,2792.47998046875
2019-06-04 21:58:37,406,645,2792.2099609375
2019-06-04 21:59:04,407,645,2791.68994140625
2019-06-04 21:59:26,408,637,2791.659912109375
2019-06-04 21:59:38,409,630,2791.56005859375
2019-06-04 21:59:48,410,626,2791.260009765625
2019-06-04 22:00:15,411,628,2792.52001953125
2019-06-04 22:01:17,412,632,2792.419921875
2019-06-04 22:01:41,413,635,2792.3701171875
2019-06-04 22:02:01,414,634,2792.47998046875
2019-06-04 22:02:29,415,636,2792.6201171875
2019-06-04 22:03:00,416,641,2793.25
2019-06-04 22:03:45,417,632,2793.22998046875
2019-06-04 22:04:15,418,621,2793.610107421875
2019-06-04 22:04:39,419,620,2793.510009765625
2019-06-04 22:05:13,420,626,2793.669921875
2019-06-04 22:05:37,421,624,2793.679931640625
2019-06-04 22:06:03,422,630,2794.8701171875
2019-06-04 22:06:28,423,635,2795.02001953125
2019-06-04 22:06:52,424,634,2795.0
2019-06-04 22:07:18,425,642,2794.570068359375
2019-06-04 22:07:46,426,645,2794.8798828125
2019-06-04 22:08:03,427,649,2794.72998046875
2019-06-04 22:08:36,428,655,2795.1201171875
2019-06-04 22:09:01,429,657,2795.239990234375
2019-06-04 22:09:26,430,652,2795.489990234375
2019-06-04 22:09:47,431,657,2795.3701171875
2019-06-04 22:10:09,432,659,2795.659912109375
2019-06-04 22:10:36,433,662,2795.760009765625
2019-06-04 22:11:03,434,675,2795.449951171875
2019-06-04 22:11:29,435,682,2795.260009765625
2019-06-04 22:11:51,436,679,2796.18994140625
2019-06-04 22:12:20,437,677,2796.219970703125
2019-06-04 22:13:11,438,683,2796.6298828125
2019-06-04 22:13:53,439,680,2796.639892578125
2019-06-04 22:14:24,440,677,2796.360107421875
2019-06-04 22:14:44,441,672,2796.169921875
2019-06-04 22:15:13,442,674,2796.429931640625
2019-06-04 22:15:23,443,677,2795.830078125
2019-06-04 22:15:47,444,678,2795.68994140625
2019-06-04 22:16:11,445,684,2796.340087890625
2019-06-04 22:16:30,446,691,2796.0
2019-06-04 22:17:02,447,688,2795.989990234375
2019-06-04 22:17:24,448,689,2795.469970703125
2019-06-04 22:17:54,449,691,2795.669921875
2019-06-04 22:18:18,450,694,2795.590087890625
2019-06-04 22:18:42,451,695,2795.419921875
2019-06-04 22:19:08,452,698,2796.0400390625
2019-06-04 22:19:25,453,699,2795.800048828125
2019-06-04 22:19:43,454,692,2796.2099609375
2019-06-04 22:20:12,455,691,2796.820068359375
2019-06-04 22:20:37,456,686,2795.949951171875
2019-06-04 22:21:01,457,690,2795.52001953125
2019-06-04 22:21:25,458,695,2795.389892578125
2019-06-04 22:22:18,459,702,2795.7099609375
2019-06-04 22:22:32,460,707,2795.31005859375
2019-06-04 22:23:04,461,717,2795.070068359375
2019-06-04 22:23:34,462,718,2795.1298828125
2019-06-04 22:23:59,463,721,2795.72998046875
2019-06-04 22:24:26,464,727,2795.7099609375
2019-06-04 22:24:43,465,726,2795.889892578125
2019-06-04 22:25:30,466,723,2796.31005859375
2019-06-04 22:26:20,467,729,2796.659912109375
2019-06-04 22:26:42,468,730,2796.219970703125
2019-06-04 22:27:10,469,730,2796.699951171875
2019-06-04 22:27:29,470,732,2796.89990234375
2019-06-04 22:28:03,471,728,2797.010009765625
2019-06-04 22:28:25,472,729,2796.780029296875
2019-06-04 22:28:52,473,728,2796.8798828125
2019-06-04 22:29:18,474,721,2796.89990234375
2019-06-04 22:30:07,475,723,2797.14990234375
2019-06-04 22:30:32,476,729,2796.409912109375
2019-06-04 22:30:55,477,735,2795.6298828125
2019-06-04 22:31:23,478,737,2795.239990234375
2019-06-04 22:31:48,479,741,2795.6201171875
2019-06-04 22:32:14,480,746,2795.5
2019-06-04 22:32:39,481,739,2795.72998046875
2019-06-04 22:33:04,482,739,2796.0
2019-06-04 22:33:25,483,745,2796.409912109375
2019-06-04 22:33:55,484,746,2796.219970703125
2019-06-04 22:34:45,485,750,2796.389892578125
2019-06-04 22:35:10,486,741,2796.139892578125
2019-06-04 22:46:58,487,740,2796.550048828125
2019-06-04 22:47:38,488,741,2797.25
2019-06-04 22:48:07,489,741,2797.3798828125
2019-06-04 22:48:29,490,740,2797.659912109375
2019-06-04 22:49:17,491,736,2797.8701171875
2019-06-04 22:50:10,492,732,2797.889892578125
2019-06-04 22:50:30,493,731,2798.110107421875
2019-06-04 22:50:50,494,736,2797.909912109375
2019-06-04 22:52:05,495,737,2798.6298828125
2019-06-04 22:52:36,496,739,2798.489990234375
2019-06-04 22:52:57,497,734,2798.8701171875
2019-06-04 22:52:59,498,733,2798.800048828125
2019-06-04 22:54:13,1,3,2799.949951171875
2019-06-04 22:54:41,2,3,2799.9599609375
2019-06-04 22:55:12,3,6,2799.580078125
2019-06-04 22:55:36,4,6,2800.590087890625
2019-06-04 23:01:01,5,18,2803.179931640625
